File Name,Rows,Columns,Nonzeros,per_i,per_b,obj_dynamic,has_varlb,has_varub,Equality,GreaterThan,LessThan,RHS_dynamic,Coe_dynamic,PAR,PAC,COV,CAR,EQK,BIN,KNA,IKN,M01,MI,CON
test_1200_8_instance_321.mps.gz,8.881975184248867,7.090076835776092,0.0019507707262880155,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_1200_8_instance_326.mps.gz,8.872066513408342,7.090076835776092,0.00195137914913511,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_1200_8_instance_360.mps.gz,8.875287128108384,7.090076835776092,0.0019530267020830422,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_1200_8_instance_365.mps.gz,8.871365005136852,7.090076835776092,0.0019480701754385965,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_1200_8_instance_376.mps.gz,8.875566691990551,7.090076835776092,0.0019439785697647333,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_1200_8_instance_467.mps.gz,8.870803443982124,7.090076835776092,0.001967303281374339,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_1200_8_instance_52.mps.gz,8.874308038583354,7.090076835776092,0.0019554062878999906,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_1200_8_instance_521.mps.gz,8.867004635333567,7.090076835776092,0.0019570529085612253,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_1200_8_instance_546.mps.gz,8.877242435993919,7.090076835776092,0.0019382819403748663,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_1200_8_instance_609.mps.gz,8.873187904050106,7.090076835776092,0.001953278229195853,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_1200_8_instance_639.mps.gz,8.877800393882575,7.090076835776092,0.0019431274113326825,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_1200_8_instance_654.mps.gz,8.881141619321468,7.090076835776092,0.0019268010192263147,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_1200_8_instance_708.mps.gz,8.881975184248867,7.090076835776092,0.0019462574642410777,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_1200_8_instance_772.mps.gz,8.868554040531201,7.090076835776092,0.001963640628665259,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_1200_8_instance_792.mps.gz,8.877242435993919,7.090076835776092,0.0019442118971210642,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_1200_8_instance_830.mps.gz,8.882114044208821,7.090076835776092,0.0019407803387947791,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_1200_8_instance_844.mps.gz,8.87024156729927,7.090076835776092,0.0019548264718280174,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_1200_8_instance_90.mps.gz,8.873748128154395,7.090076835776092,0.0019420330439652758,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_1200_8_instance_954.mps.gz,8.875287128108384,7.090076835776092,0.00194126007735682,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_1200_8_instance_978.mps.gz,8.876823763180603,7.090076835776092,0.0019594500279173648,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_1200_8_instance_990.mps.gz,8.865170419651774,7.090076835776092,0.0019741797297933438,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_1200_8_instance_999.mps.gz,8.88336291691676,7.090076835776092,0.0019511856885314103,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_150_16_instance_195.mps.gz,6.641182169740591,5.0106352940962555,0.02959965187119234,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_150_16_instance_255.mps.gz,6.652863029353347,5.0106352940962555,0.02948817204301075,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_150_16_instance_279.mps.gz,6.612041034833092,5.0106352940962555,0.029166666666666667,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_150_16_instance_29.mps.gz,6.648984550024776,5.0106352940962555,0.02939550949913644,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_150_16_instance_296.mps.gz,6.637258031284457,5.0106352940962555,0.029925731760594147,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_150_16_instance_30.mps.gz,6.658011045870748,5.0106352940962555,0.028883183568677792,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_150_16_instance_372.mps.gz,6.652863029353347,5.0106352940962555,0.030150537634408604,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_150_16_instance_373.mps.gz,6.658011045870748,5.0106352940962555,0.028943089430894308,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_150_16_instance_404.mps.gz,6.639875833826536,5.0106352940962555,0.028888888888888888,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_150_16_instance_407.mps.gz,6.675823221634848,5.0106352940962555,0.028835645229087853,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_150_16_instance_438.mps.gz,6.648984550024776,5.0106352940962555,0.028454231433506044,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_150_16_instance_462.mps.gz,6.628041376179533,5.0106352940962555,0.029365079365079365,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_150_16_instance_479.mps.gz,6.643789733147672,5.0106352940962555,0.029340277777777778,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_150_16_instance_486.mps.gz,6.63200177739563,5.0106352940962555,0.03031181379007466,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_150_16_instance_507.mps.gz,6.650279048587422,5.0106352940962555,0.029633462699439412,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_150_16_instance_509.mps.gz,6.642486801367256,5.0106352940962555,0.028935245545415038,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_150_16_instance_522.mps.gz,6.639875833826536,5.0106352940962555,0.030230936819172112,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_150_16_instance_591.mps.gz,6.651571873589727,5.0106352940962555,0.02913867355727821,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_150_16_instance_614.mps.gz,6.648984550024776,5.0106352940962555,0.028929188255613126,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_150_16_instance_621.mps.gz,6.674561391814426,5.0106352940962555,0.02930976430976431,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_150_16_instance_668.mps.gz,6.637258031284457,5.0106352940962555,0.029401485364788118,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_150_16_instance_676.mps.gz,6.630683385642372,5.0106352940962555,0.02985927880386983,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_150_16_instance_757.mps.gz,6.654152520183219,5.0106352940962555,0.028857388316151204,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_150_16_instance_770.mps.gz,6.652863029353347,5.0106352940962555,0.02948817204301075,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_150_16_instance_812.mps.gz,6.645090969505644,5.0106352940962555,0.02908539228435197,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_150_16_instance_815.mps.gz,6.656726524178391,5.0106352940962555,0.029974293059125964,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_150_16_instance_819.mps.gz,6.646390514847729,5.0106352940962555,0.029922077922077923,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_150_16_instance_828.mps.gz,6.648984550024776,5.0106352940962555,0.02939550949913644,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_150_16_instance_867.mps.gz,6.660575149839686,5.0106352940962555,0.02927870251813914,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_150_16_instance_881.mps.gz,6.661854740545311,5.0106352940962555,0.02937766410912191,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_150_16_instance_974.mps.gz,6.641182169740591,5.0106352940962555,0.028407310704960834,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_150_32_instance_102.mps.gz,6.818924065275521,5.0106352940962555,0.04649908925318762,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_150_32_instance_141.mps.gz,6.799055862058796,5.0106352940962555,0.04699368264585656,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_150_32_instance_183.mps.gz,6.807934943699926,5.0106352940962555,0.044132596685082875,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_150_32_instance_278.mps.gz,6.80903930604298,5.0106352940962555,0.04777777777777778,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_150_32_instance_315.mps.gz,6.795705775173514,5.003946305945459,0.04615407714367221,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_150_32_instance_335.mps.gz,6.826545223556594,5.0106352940962555,0.04527114967462039,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_150_32_instance_536.mps.gz,6.794586580876499,5.0106352940962555,0.04769690182904069,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_150_32_instance_546.mps.gz,6.78332520060396,5.0106352940962555,0.04698376745941865,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_150_32_instance_592.mps.gz,6.786716950605081,5.003946305945459,0.04644961897980517,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_150_32_instance_607.mps.gz,6.78897174299217,5.0106352940962555,0.04671921921921922,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_150_32_instance_641.mps.gz,6.826545223556594,5.0106352940962555,0.04725234996384671,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_150_32_instance_652.mps.gz,6.804614520062624,5.0106352940962555,0.047339246119733926,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_150_32_instance_731.mps.gz,6.812345094177479,5.0106352940962555,0.047040704070407044,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_150_32_instance_745.mps.gz,6.816735880594968,5.0106352940962555,0.04769623950346842,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_150_32_instance_776.mps.gz,6.812345094177479,5.0106352940962555,0.04753942060872754,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_150_32_instance_850.mps.gz,6.804614520062624,5.0106352940962555,0.04762010347376201,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_150_32_instance_863.mps.gz,6.824373670043086,5.0106352940962555,0.04555797101449276,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_150_32_instance_901.mps.gz,6.811244378601294,5.0106352940962555,0.0471071953010279,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_150_32_instance_913.mps.gz,6.752270376141742,4.976733742420574,0.040710602642603934,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_150_32_instance_917.mps.gz,6.807934943699926,5.0106352940962555,0.047101289134438305,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_150_32_instance_936.mps.gz,6.823286122355687,5.0106352940962555,0.046637649619151254,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_150_32_instance_998.mps.gz,6.812345094177479,5.0106352940962555,0.04701136780344701,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_150_4_instance_116.mps.gz,6.025865973825314,5.003946305945459,0.015465421651590313,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_150_4_instance_139.mps.gz,5.924255797414532,4.990432586778736,0.01502419149477973,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_150_4_instance_18.mps.gz,6.018593214496234,5.0106352940962555,0.01583130575831306,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_150_4_instance_19.mps.gz,5.765191102784844,4.941642422609304,0.01574115539632781,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_150_4_instance_209.mps.gz,5.963579343618446,4.997212273764115,0.01596262071840478,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_150_4_instance_257.mps.gz,5.8971538676367405,4.983606621708336,0.015147523709167545,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_150_4_instance_319.mps.gz,5.857933154483459,4.969813299576001,0.015416666666666667,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_150_4_instance_364.mps.gz,6.003887067106539,4.997212273764115,0.015131798465131798,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_150_4_instance_380.mps.gz,5.971261839790462,5.003946305945459,0.016059443911792905,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_150_4_instance_42.mps.gz,6.0112671744041615,5.003946305945459,0.015544808527437821,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_150_4_instance_451.mps.gz,5.978885764901122,4.997212273764115,0.01616489907629148,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_150_4_instance_473.mps.gz,5.918893854273146,4.990432586778736,0.015251261795040596,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_150_4_instance_623.mps.gz,5.802118375377063,4.955827057601261,0.015318497085230415,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_150_4_instance_743.mps.gz,5.768320995793772,4.927253685157205,0.01576086956521739,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_150_4_instance_759.mps.gz,6.0063531596017325,5.0106352940962555,0.015977011494252874,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_150_4_instance_812.mps.gz,5.910796644040527,4.983606621708336,0.015629060400193042,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_150_4_instance_837.mps.gz,6.063785208687608,5.0106352940962555,0.015333333333333332,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_150_4_instance_882.mps.gz,5.978885764901122,4.997212273764115,0.015566199110502908,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_150_4_instance_886.mps.gz,5.8998973535824915,4.997212273764115,0.015808959644576084,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_150_64_instance_121.mps.gz,6.602587892189336,5.0106352940962555,0.07513342379014021,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_150_64_instance_135.mps.gz,6.612041034833092,5.0106352940962555,0.0731810035842294,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_150_64_instance_137.mps.gz,6.586171654854675,5.0106352940962555,0.07643218390804597,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_150_64_instance_146.mps.gz,6.573680166960646,5.003946305945459,0.07353492557459412,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_150_64_instance_155.mps.gz,6.594413459749778,5.0106352940962555,0.07371637026903785,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_150_64_instance_162.mps.gz,6.56244409369372,4.976733742420574,0.06565361387103058,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_150_64_instance_344.mps.gz,6.601230118728877,5.0106352940962555,0.07323369565217391,0.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
