File Name,Rows,Columns,Nonzeros,per_i,per_b,obj_dynamic,has_varlb,has_varub,Equality,GreaterThan,LessThan,RHS_dynamic,Coe_dynamic,PAR,PAC,COV,CAR,EQK,BIN,KNA,IKN,M01,MI,CON
test_200r_1600c_0.01d_instance_28.mps.gz,1.791759469228055,1.791759469228055,0.3333333333333333,0.0,1.0,2.6741486494265287,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_200r_1600c_0.01d_instance_484.mps.gz,1.791759469228055,2.1972245773362196,0.2777777777777778,0.0,1.0,1.6243265249278511,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_200r_1600c_0.01d_instance_96.mps.gz,1.6094379124341003,1.791759469228055,0.36666666666666664,0.0,1.0,3.088007549663162,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_200r_1600c_0.05d_instance_122.mps.gz,5.298317366548036,5.214935757608986,0.0528804347826087,0.0,1.0,5.407171771460119,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_200r_1600c_0.05d_instance_136.mps.gz,5.298317366548036,5.393627546352362,0.05352272727272727,0.0,1.0,5.030437921392435,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_200r_1600c_0.05d_instance_244.mps.gz,5.298317366548036,5.19295685089021,0.05483333333333333,0.0,1.0,5.318119993844216,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_200r_1600c_0.05d_instance_295.mps.gz,5.298317366548036,5.342334251964811,0.05212918660287082,0.0,1.0,5.455321115357702,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_200r_1600c_0.05d_instance_335.mps.gz,5.298317366548036,5.313205979041787,0.05238916256157636,0.0,1.0,5.351858133476067,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_200r_1600c_0.05d_instance_346.mps.gz,5.298317366548036,5.459585514144159,0.053361702127659574,0.0,1.0,4.973279507552487,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_200r_1600c_0.05d_instance_355.mps.gz,5.298317366548036,5.123963979403259,0.05380952380952381,0.0,1.0,5.424950017481403,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_200r_1600c_0.05d_instance_392.mps.gz,5.298317366548036,5.43372200355424,0.05296943231441048,0.0,1.0,5.059425458265688,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_200r_1600c_0.05d_instance_445.mps.gz,5.298317366548036,5.484796933490655,0.05392116182572614,0.0,1.0,5.7745515455444085,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_200r_1600c_0.05d_instance_465.mps.gz,5.293304824724492,5.075173815233827,0.052229899497487436,0.0,1.0,4.548599834499697,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_200r_1600c_0.05d_instance_50.mps.gz,5.298317366548036,5.272999558563747,0.05269230769230769,0.0,1.0,4.624972813284271,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_200r_1600c_0.05d_instance_500.mps.gz,5.293304824724492,5.231108616854587,0.05460457367049149,0.0,1.0,5.41610040220442,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_200r_1600c_0.05d_instance_92.mps.gz,5.298317366548036,5.655991810819852,0.05423076923076923,0.0,1.0,5.280662431309316,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_200r_1600c_0.25d_instance_129.mps.gz,5.298317366548036,5.272999558563747,0.25443589743589745,0.0,1.0,5.159055299214529,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_200r_1600c_0.25d_instance_19.mps.gz,5.298317366548036,5.332718793265369,0.2548550724637681,0.0,1.0,5.1298987149230735,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_200r_1600c_0.25d_instance_21.mps.gz,5.298317366548036,5.017279836814924,0.24956953642384105,0.0,1.0,4.852030263919617,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_200r_1600c_0.25d_instance_227.mps.gz,5.298317366548036,5.0238805208462765,0.255,0.0,1.0,4.927253685157205,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_200r_1600c_0.25d_instance_261.mps.gz,5.298317366548036,5.214935757608986,0.2546467391304348,0.0,1.0,5.0689042022202315,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_200r_1600c_0.25d_instance_275.mps.gz,5.298317366548036,5.676753802268282,0.25417808219178084,0.0,1.0,5.4680601411351315,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_200r_1600c_0.25d_instance_312.mps.gz,5.298317366548036,5.641907070938114,0.25567375886524824,0.0,1.0,5.552959584921617,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_200r_1600c_0.25d_instance_362.mps.gz,5.298317366548036,5.429345628954441,0.25410087719298247,0.0,1.0,5.2832037287379885,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_200r_1600c_0.25d_instance_367.mps.gz,5.298317366548036,5.762051382780177,0.2545440251572327,0.0,1.0,4.442651256490317,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_200r_1600c_0.25d_instance_379.mps.gz,5.298317366548036,5.442417710521793,0.25352813852813855,0.0,1.0,5.135798437050262,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_200r_1600c_0.25d_instance_435.mps.gz,5.298317366548036,5.3230099791384085,0.2521951219512195,0.0,1.0,5.153291594497779,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_200r_1600c_0.25d_instance_453.mps.gz,5.298317366548036,5.953243334287785,0.2542857142857143,0.0,1.0,4.976733742420574,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_200r_1600c_0.25d_instance_497.mps.gz,5.298317366548036,5.484796933490655,0.2555186721991701,0.0,1.0,5.262690188904886,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_200r_1600c_0.25d_instance_56.mps.gz,5.298317366548036,5.327876168789581,0.255752427184466,0.0,1.0,5.093750200806762,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_200r_3200c_0.01d_instance_142.mps.gz,1.791759469228055,2.0794415416798357,0.2916666666666667,0.0,1.0,1.9143617913203874,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_200r_3200c_0.01d_instance_25.mps.gz,1.6094379124341003,1.791759469228055,0.36666666666666664,0.0,1.0,2.8763855159214247,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_200r_3200c_0.01d_instance_360.mps.gz,1.791759469228055,1.9459101490553132,0.30952380952380953,0.0,1.0,1.8495790401168812,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_200r_3200c_0.01d_instance_364.mps.gz,2.302585092994046,2.5649493574615367,0.17692307692307693,0.0,1.0,4.283586561860629,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_200r_3200c_0.01d_instance_423.mps.gz,1.0986122886681098,1.791759469228055,0.5,0.0,1.0,1.3312345839368631,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_200r_3200c_0.01d_instance_475.mps.gz,3.332204510175204,3.5553480614894135,0.0663265306122449,0.0,1.0,5.25227342804663,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_200r_3200c_0.05d_instance_167.mps.gz,5.298317366548036,5.241747015059643,0.054047619047619046,0.0,1.0,4.919980925828125,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_200r_3200c_0.05d_instance_194.mps.gz,5.298317366548036,5.356586274672012,0.05433962264150943,0.0,1.0,4.0943445622221,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_200r_3200c_0.05d_instance_229.mps.gz,5.298317366548036,5.402677381872279,0.0565990990990991,0.0,1.0,4.844187086458591,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_200r_3200c_0.05d_instance_258.mps.gz,5.298317366548036,5.247024072160486,0.054289473684210526,0.0,1.0,4.9344739331306915,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_200r_3200c_0.05d_instance_271.mps.gz,5.298317366548036,5.1298987149230735,0.05411242603550296,0.0,1.0,4.875197323201151,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_200r_3200c_0.05d_instance_331.mps.gz,5.298317366548036,5.438079308923196,0.05378260869565218,0.0,1.0,5.1647859739235145,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_200r_3200c_0.05d_instance_398.mps.gz,5.293304824724492,5.049856007249537,0.055018683159386676,0.0,1.0,4.564348191467836,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_200r_3200c_0.05d_instance_399.mps.gz,5.298317366548036,5.749392985908253,0.05390127388535032,0.0,1.0,5.187385805840755,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_200r_3200c_0.05d_instance_462.mps.gz,5.298317366548036,5.54907608489522,0.05414396887159533,0.0,1.0,5.056245805348308,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_200r_3200c_0.05d_instance_473.mps.gz,5.298317366548036,5.402677381872279,0.05472972972972973,0.0,1.0,4.927253685157205,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_200r_3200c_0.05d_instance_491.mps.gz,5.298317366548036,5.37989735354046,0.0532258064516129,0.0,1.0,5.1298987149230735,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_200r_3200c_0.05d_instance_492.mps.gz,5.298317366548036,5.209486152841421,0.052923497267759564,0.0,1.0,4.820281565605037,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_200r_3200c_0.05d_instance_5.mps.gz,5.298317366548036,5.3471075307174685,0.05380952380952381,0.0,1.0,4.844187086458591,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_200r_3200c_0.05d_instance_91.mps.gz,5.298317366548036,5.472270673671475,0.05439075630252101,0.0,1.0,4.919980925828125,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_200r_3200c_0.25d_instance_147.mps.gz,5.298317366548036,5.82600010738045,0.257212389380531,0.0,1.0,4.912654885736052,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_200r_3200c_0.25d_instance_150.mps.gz,5.298317366548036,5.54907608489522,0.25083657587548636,0.0,1.0,4.653960350157523,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_200r_3200c_0.25d_instance_179.mps.gz,5.298317366548036,5.655991810819852,0.2558041958041958,0.0,1.0,4.912654885736052,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_200r_3200c_0.25d_instance_190.mps.gz,5.298317366548036,5.497168225293202,0.25133196721311474,0.0,1.0,4.59511985013459,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_200r_3200c_0.25d_instance_204.mps.gz,5.298317366548036,5.855071922202427,0.25283667621776507,0.0,1.0,4.983606621708336,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_200r_3200c_0.25d_instance_215.mps.gz,5.298317366548036,5.37989735354046,0.2529493087557604,0.0,1.0,4.499809670330265,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_200r_3200c_0.25d_instance_240.mps.gz,5.298317366548036,5.497168225293202,0.25952868852459016,0.0,1.0,4.574710978503383,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_200r_3200c_0.25d_instance_241.mps.gz,5.298317366548036,5.66988092298052,0.25275862068965516,0.0,1.0,4.812184355372417,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_200r_3200c_0.25d_instance_242.mps.gz,5.298317366548036,5.746203190540153,0.2537859424920128,0.0,1.0,4.941642422609304,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_200r_3200c_0.25d_instance_247.mps.gz,5.298317366548036,5.762051382780177,0.2561792452830189,0.0,1.0,4.919980925828125,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_200r_3200c_0.25d_instance_296.mps.gz,5.298317366548036,5.560681631015528,0.25409615384615386,0.0,1.0,4.605170185988092,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_200r_3200c_0.25d_instance_318.mps.gz,5.298317366548036,5.857933154483459,0.2547142857142857,0.0,1.0,5.0689042022202315,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_200r_3200c_0.25d_instance_339.mps.gz,5.298317366548036,5.541263545158426,0.2520980392156863,0.0,1.0,4.61512051684126,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_200r_3200c_0.25d_instance_359.mps.gz,5.298317366548036,5.958424693029782,0.2537855297157623,0.0,1.0,5.0106352940962555,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_200r_3200c_0.25d_instance_364.mps.gz,5.298317366548036,5.993961427306569,0.2577556109725686,0.0,1.0,4.51085950651685,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_200r_3200c_0.25d_instance_438.mps.gz,5.298317366548036,5.298317366548036,0.25355,0.0,1.0,4.219507705176107,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_200r_3200c_0.25d_instance_5.mps.gz,5.298317366548036,5.713732805509369,0.2573102310231023,0.0,1.0,4.8283137373023015,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_200r_3200c_0.25d_instance_67.mps.gz,5.298317366548036,5.659482215759621,0.25649825783972124,0.0,1.0,4.820281565605037,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_200r_3200c_0.25d_instance_68.mps.gz,5.298317366548036,5.645446897643238,0.25390459363957596,0.0,1.0,4.74493212836325,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_200r_400c_0.01d_instance_158.mps.gz,1.3862943611198906,1.6094379124341003,0.45,0.0,1.0,2.136818654263138,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_200r_400c_0.01d_instance_201.mps.gz,1.9459101490553132,2.0794415416798357,0.26785714285714285,0.0,1.0,4.232898045235691,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_200r_400c_0.01d_instance_412.mps.gz,1.6094379124341003,1.791759469228055,0.36666666666666664,0.0,1.0,3.6696966346971625,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_200r_400c_0.01d_instance_49.mps.gz,1.3862943611198906,1.6094379124341003,0.45,0.0,1.0,1.2671676496979163,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_200r_400c_0.01d_instance_76.mps.gz,3.367295829986474,3.6888794541139363,0.06206896551724138,0.0,1.0,4.533674184283021,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_200r_400c_0.01d_instance_96.mps.gz,2.1972245773362196,2.5649493574615367,0.18803418803418803,0.0,1.0,1.7401876620967462,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_200r_400c_0.05d_instance_100.mps.gz,5.298317366548036,5.14166355650266,0.05350877192982456,0.0,1.0,6.71901315438526,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_200r_400c_0.05d_instance_101.mps.gz,5.298317366548036,5.293304824724492,0.05434673366834171,0.0,1.0,6.86484777797086,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_200r_400c_0.05d_instance_141.mps.gz,5.298317366548036,5.241747015059643,0.05357142857142857,0.0,1.0,6.171700597410915,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_200r_400c_0.05d_instance_193.mps.gz,5.2832037287379885,5.332718793265369,0.053458888153216116,0.0,1.0,5.523458920524919,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_200r_400c_0.05d_instance_217.mps.gz,5.298317366548036,5.209486152841421,0.05448087431693989,0.0,1.0,5.691484946845795,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_200r_400c_0.05d_instance_234.mps.gz,5.298317366548036,5.043425116919247,0.05316129032258064,0.0,1.0,6.6240652277998935,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_200r_400c_0.05d_instance_282.mps.gz,5.298317366548036,5.568344503761097,0.05326335877862595,0.0,1.0,5.7899601708972535,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_200r_400c_0.05d_instance_368.mps.gz,5.298317366548036,5.318119993844216,0.05325980392156863,0.0,1.0,5.766235489302751,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_200r_400c_0.05d_instance_465.mps.gz,5.293304824724492,5.062595033026967,0.053113669613892245,0.0,1.0,6.198478716492308,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_200r_400c_0.05d_instance_470.mps.gz,5.298317366548036,5.272999558563747,0.05392307692307692,0.0,1.0,5.237770866680003,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_200r_400c_0.05d_instance_484.mps.gz,5.298317366548036,5.3706380281276624,0.053930232558139536,0.0,1.0,5.111987788356544,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_200r_400c_0.05d_instance_485.mps.gz,5.298317366548036,5.231108616854587,0.052967914438502676,0.0,1.0,5.990213765206329,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_200r_400c_0.25d_instance_150.mps.gz,5.298317366548036,5.869296913133774,0.252909604519774,0.0,1.0,5.301312875527835,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_200r_400c_0.25d_instance_192.mps.gz,5.298317366548036,5.123963979403259,0.25279761904761905,0.0,1.0,6.516193076042964,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_200r_400c_0.25d_instance_210.mps.gz,5.298317366548036,4.770684624465665,0.25313559322033896,0.0,1.0,5.981414211254481,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_200r_400c_0.25d_instance_239.mps.gz,5.298317366548036,5.5134287461649825,0.2537701612903226,0.0,1.0,5.15675380222625,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_200r_400c_0.25d_instance_257.mps.gz,5.298317366548036,4.844187086458591,0.25661417322834645,0.0,1.0,6.045005314036012,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_200r_400c_0.25d_instance_296.mps.gz,5.298317366548036,5.53338948872752,0.2538339920948617,0.0,1.0,4.772801027372043,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_200r_400c_0.25d_instance_368.mps.gz,5.298317366548036,4.990432586778736,0.25391156462585035,0.0,1.0,4.953476880256307,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_200r_400c_0.25d_instance_406.mps.gz,5.298317366548036,5.231108616854587,0.2540909090909091,0.0,1.0,5.304961909266705,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_200r_400c_0.25d_instance_422.mps.gz,5.298317366548036,4.867534450455582,0.2538076923076923,0.0,1.0,5.413875707182309,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test_200r_400c_0.25d_instance_484.mps.gz,5.298317366548036,4.997212273764115,0.25577702702702704,0.0,1.0,6.154858094016418,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
