Log Name,File Name,feat_Nodes,feat_Active,feat_LPit/n,feat_IntInf,feat_GlbFix,feat_GlbRed,feat_#Cuts,feat_#MCP,feat_#Sepa,feat_#Conf,feat_Gap,feat_Time,feat_obj_density,feat_pre_row,feat_pre_columns,feat_preinteger,feat_obj_dynamic,feat_RHS_dynamic,feat_Coe_dynamic,feat_DualInitialGap,feat_PrimalDualGap,feat_PrimalInitialGap,feat_GapClosed,feat_Rows,feat_Columns,feat_Nonzeros,feat_per_i,feat_per_b,feat_has_varlb,feat_has_varub,feat_Equality,feat_GreaterThan,feat_LessThan,feat_PAR,feat_PAC,feat_COV,feat_CAR,feat_EQK,feat_BIN,feat_KNA,feat_IKN,feat_M01,feat_MI,feat_CON,feat_Symmetries
test1542192.run0048.test_2894.proto.log,test_2894.proto,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,inf,0.71,0.000598,7.273786317844894,7.421177528595393,0.09874326750448834,0.0,inf,22.082200680170484,0.0,1.0,1.0,-inf,8.803273982501045,8.885302512980633,0.0069020744610061,0.0,0.0292041522491349,0.1676124567474048,0.1389619377162629,0.904296875,0.0634014423076923,0.0323016826923076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0634014423076923,0.0,0.9365985576923076,1
test1542192.run0049.test_2897.proto.log,test_2897.proto,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,1.08,0.54,0.000724,7.111512116496156,7.231287004327615,0.11070911722141824,0.0,inf,22.860989687175017,0.0,1.0,1.0,-inf,8.775858314797526,8.868694776580972,0.0057710758483509,0.0,0.0215311004784689,0.1536729524345623,0.1322825781030115,0.9289684990735022,0.0472513897467572,0.0237801111797405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0472513897467572,0.0,0.9527486102532428,1
test1542192.run0050.test_2930.proto.log,test_2930.proto,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,6.0,inf,0.72,0.000789,7.126087273299125,7.144407180321139,0.143646408839779,0.0,inf,23.16363463230351,0.0,1.0,1.0,-inf,8.793308627496552,8.87905466204227,0.0044858631927331,0.0,0.0260445682451253,0.1623955431754874,0.1373259052924791,0.9138088012139606,0.0567526555386949,0.0294385432473444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0567526555386949,0.0,0.943247344461305,1
test1542192.run0051.test_2995.proto.log,test_2995.proto,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,inf,0.57,0.000746,7.1340937211928654,7.200424892944957,0.12313432835820895,0.0,inf,24.438084354888893,0.0,1.0,1.0,-inf,8.784468454090355,8.87360810154911,0.0060701452922769,0.0,0.023386080380899,0.1578210334687018,0.1355552443635345,0.9220759338640538,0.0511328842620943,0.0267911818738518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0511328842620943,0.0,0.9488671157379056,1
test1542192.run0052.test_3094.proto.log,test_3094.proto,0.0,1.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,3.0,inf,0.68,0.000691,7.167809184316444,7.277938572945661,0.10566298342541436,0.0,inf,21.568939001606612,0.0,1.0,1.0,-inf,8.785080636539838,8.874308038583354,0.0050040833930255,0.0,0.0242093478869297,0.1584102994682339,0.1343408900083963,0.920440636474908,0.052937576499388,0.0266217870257037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052937576499388,0.0,0.947062423500612,1
test1542192.run0053.test_3239.proto.log,test_3239.proto,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.56,0.77,0.000612,7.301147805856032,7.398174092970465,0.12063686466625842,0.0,inf,25.218963529317673,0.0,0.5600475903443358,0.5600475903443358,-inf,8.797246236703527,8.881697406469304,0.0063680247138986,0.0,0.0276427281566884,0.1646061953049034,0.1372412835115988,0.9094619105199516,0.0601571946795646,0.0303808948004836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0601571946795646,0.0,0.9398428053204352,1
test1542192.run0054.test_3260.proto.log,test_3260.proto,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,inf,0.7,0.000543,7.388946097618437,7.519149957669823,0.10526315789473684,0.0,inf,23.26589629205727,0.0,1.0,1.0,-inf,8.796338932845732,8.881002624255569,0.0079480420942481,0.0,0.0271059216013344,0.1640255768696135,0.1376146788990825,0.9107413010590016,0.059001512859304,0.0302571860816944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059001512859304,0.0,0.940998487140696,1
test1542192.run0055.test_3367.proto.log,test_3367.proto,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,inf,0.73,0.000629,7.170119543449628,7.372118028337787,0.0678818353236958,0.0,inf,25.6764084367383,0.0,1.0,1.0,-inf,8.776012719182917,8.868694776580972,0.0080281257619407,0.0,0.0213903743315508,0.1536729524345623,0.1327047565437658,0.9291338582677166,0.0469353095568936,0.0239308321753898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0469353095568936,0.0,0.9530646904431064,1
test1542192.run0056.test_3392.proto.log,test_3392.proto,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,inf,0.59,0.000704,7.131698510466911,7.259116128097101,0.09781843771991555,0.0,inf,21.47970786787867,0.0,1.0,1.0,-inf,8.770749549138642,8.865593998902725,0.0062466078550268,0.0,0.0200451722190852,0.1510446075663467,0.1311405985319028,0.9337265249107558,0.0440788452584199,0.0221946298308241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0440788452584199,0.0,0.95592115474158,1
test1542192.run0057.test_3415.proto.log,test_3415.proto,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,3.0,inf,0.66,0.000667,7.229113877793302,7.312553498102598,0.12008005336891261,0.0,inf,25.801630578482847,0.0,1.0,1.0,-inf,8.789050713521046,8.876684166614451,0.0056150160053677,0.0,0.025268742147145,0.1604076504257992,0.1354181208990646,0.916946053032612,0.0551661078939347,0.0278878390734532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0551661078939347,0.0,0.9448338921060652,1
test1542192.run0058.test_3468.proto.log,test_3468.proto,0.0,1.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,3.0,inf,0.73,0.0006,7.319202458767848,7.418180822726788,0.11524609843937575,0.0,inf,25.331272904269703,0.0,1.0,1.0,-inf,8.794067065151415,8.879750798513125,0.0064232250344649,0.0,0.0267223382045929,0.1629784272790536,0.1365344467640918,0.912357846853677,0.0582259287338893,0.0294162244124336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0582259287338893,0.0,0.9417740712661108,1
test1542192.run0059.test_3474.proto.log,test_3474.proto,0.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,8.0,inf,1.83,0.000608,7.377133712833954,7.406103381237015,0.15188335358444716,0.0,inf,23.316015713367793,0.0,1.0,1.0,-inf,8.822322177471738,8.896861744480391,0.0050764097378006,0.0,0.0343412231495416,0.1771788206320974,0.1439321384594335,0.8878242924528302,0.0739976415094339,0.0381780660377358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0739976415094339,0.0,0.926002358490566,1
test1542192.run0060.test_3484.proto.log,test_3484.proto,0.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,5.0,inf,0.79,0.000549,7.427738840532893,7.508238774678663,0.1267142073505211,0.0,inf,27.437883870432724,0.0,1.0,1.0,-inf,8.811652248147043,8.890548245606167,0.0061699813428947,0.0,0.0318050392399834,0.1719675065399972,0.1404378356051218,0.8964541120381406,0.0688319427890345,0.0347139451728247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0688319427890345,0.0,0.9311680572109654,1
test1542192.run0061.test_3488.proto.log,test_3488.proto,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,6.0,inf,0.65,0.000572,7.347943823148687,7.465655310134056,0.10589582140812821,0.0,inf,23.168572913944093,0.0,1.0,1.0,-inf,8.792093929503284,8.878497403738631,0.0080976986321602,0.0,0.0260590858416945,0.1619286510590858,0.1362876254180602,0.9143117593436644,0.0568216347614706,0.0288666058948647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0568216347614706,0.0,0.9431783652385292,1
test1542192.run0062.test_3532.proto.log,test_3532.proto,0.0,1.0,0.0,67.0,0.0,1.0,0.0,0.0,0.0,1.0,0.221,0.52,0.002,6.843749949006225,6.905753276311464,0.12625250501002003,0.0,inf,21.23124650858017,0.0,0.22148425835505667,0.22148425835505667,-inf,8.77230041793584,8.866581653303996,0.0044163209747021,0.0,0.0205894796220561,0.1518826681709209,0.1312931885488647,0.9321245932124592,0.0452502711916937,0.0226251355958468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0452502711916937,0.0,0.9547497288083062,1
test1542192.run0063.test_3534.proto.log,test_3534.proto,0.0,1.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,2.0,1.144,0.82,0.0006,7.291656209174461,7.418780882750793,0.09898020395920816,0.0,inf,23.901556381699532,0.0,1.0,1.0,-inf,8.787220328629298,8.875287128108384,0.0078204308660328,0.0,0.0241856563679575,0.1592338878792115,0.1361666433664196,0.9195419847328244,0.052824427480916,0.0276335877862595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052824427480916,0.0,0.947175572519084,1
test1542192.run0064.test_3552.proto.log,test_3552.proto,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,inf,0.79,0.0008179999999999,7.0166096838942185,7.10824413973154,0.11211129296235679,0.0,inf,26.00631573136366,0.0,1.0,1.0,-inf,8.769040810858803,8.864464055279676,0.0045669757487295,0.0,0.0193612210288298,0.1500847936687394,0.1311475409836065,0.9356343283582088,0.0425995024875621,0.0217661691542288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0425995024875621,0.0,0.9574004975124378,1
test1542192.run0065.test_3706.proto.log,test_3706.proto,0.0,1.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,3.0,inf,0.64,0.00134,7.081708586105575,7.3098814858247865,0.06086956521739131,0.0,inf,27.058179040457695,0.0,1.0,1.0,-inf,8.780172651227646,8.871365005136852,0.0074119678038885,0.0,0.0228771929824561,0.1559298245614035,0.1330526315789473,0.9248154981549817,0.0501230012300123,0.0250615006150061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0501230012300123,0.0,0.9498769987699875,1
test1542192.run0066.test_3746.proto.log,test_3746.proto,0.0,1.0,0.0,70.0,0.0,1.0,0.0,0.0,0.0,1.0,0.397,0.69,0.00136,7.1592919047975645,7.293697720601437,0.10401087695445276,0.0,inf,21.417832464160583,0.0,0.3970853835490957,0.3970853835490957,-inf,8.775549434486189,8.868554040531201,0.0057509309690448,0.0,0.0215341308937368,0.1535538353272343,0.1320197044334975,0.9291010194624651,0.0472659870250231,0.0236329935125115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0472659870250231,0.0,0.9527340129749768,1
test1542192.run0067.test_3771.proto.log,test_3771.proto,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,inf,0.57,0.000732,7.090076835776092,7.2196420401307355,0.09882869692532943,0.0,inf,28.808154736653456,0.0,1.0,1.0,-inf,8.768263145371286,8.86403999703599,0.0056552429265136,0.0,0.0192280503322493,0.149724303690089,0.1307790188039021,0.9362066282869146,0.0423214563559981,0.0214719153570872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0423214563559981,0.0,0.9576785436440018,1
test1542192.run0068.test_3782.proto.log,test_3782.proto,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,inf,0.62,0.000623,7.232733136177615,7.380255788426459,0.09725685785536159,0.0,inf,25.443690612237525,0.0,1.0,1.0,-inf,8.799360083179907,8.882946799288174,0.0068871858484706,0.0,0.0281631520532741,0.1656492785793562,0.1379023307436182,0.9076923076923076,0.061236802413273,0.0310708898944193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061236802413273,0.0,0.938763197586727,1
test1542192.run0069.test_3820.proto.log,test_3820.proto,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,6.0,inf,0.75,0.000582,7.3395376954076745,7.448333860897475,0.11531741409435062,0.0,inf,25.458766274642972,0.0,1.0,1.0,-inf,8.798605650854423,8.882391706295847,0.0064021665112673,0.0,0.0277623542476402,0.1651860077734591,0.1381177123820099,0.9086792452830188,0.060377358490566,0.030943396226415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060377358490566,0.0,0.939622641509434,1
test1542192.run0070.test_3879.proto.log,test_3879.proto,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,inf,0.65,0.000675,7.161622002939187,7.301147805856032,0.09581646423751687,0.0,inf,25.352296804061407,0.0,1.0,1.0,-inf,8.781555458546402,8.872066513408342,0.0059862366108219,0.0,0.0230014025245441,0.1565217391304348,0.1339410939691444,0.9239981575310916,0.0503608168278826,0.0256410256410256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0503608168278826,0.0,0.9496391831721172,1
test1542192.run0071.test_3921.proto.log,test_3921.proto,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,inf,0.67,0.0006479999999999,7.216709486709457,7.342131730584721,0.0977979274611399,0.0,inf,25.801630578482847,0.0,1.0,1.0,-inf,8.789660098061537,8.876963340262272,0.0064690716773737,0.0,0.025261688764829,0.1606420097697138,0.1359385903698534,0.91669204995431,0.0551325007614986,0.0281754492841912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0551325007614986,0.0,0.9448674992385012,1
test1542192.run0072.test_3971.proto.log,test_3971.proto,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,inf,0.77,0.000627,7.231287004327615,7.374629015218945,0.09216300940438872,0.0,inf,26.27273979103633,0.0,1.0,1.0,-inf,8.774158291205957,8.867568333206442,0.0073479082045921,0.0,0.020850943927867,0.1527190757959988,0.1322907861369399,0.9308584686774942,0.0457849961330239,0.0233565351894818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0457849961330239,0.0,0.954215003866976,1
test1542192.run0073.test_3975.proto.log,test_3975.proto,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.472,0.78,0.00056,7.340186835320115,7.487173694213739,0.10028011204481793,0.0,inf,21.700181190637,0.0,0.47245947277884587,0.47245947277884587,-inf,8.789203094473724,8.876823763180603,0.0079266726576488,0.0,0.0254048017867113,0.1605248464544947,0.1352596314907872,0.9166539692213926,0.0554624409568794,0.0278835898217278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0554624409568794,0.0,0.9445375590431204,1
test1542192.run0074.test_4043.proto.log,test_4043.proto,0.0,1.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,4.0,inf,0.59,0.000569,7.311886164077165,7.471363088187097,0.09618668184405237,0.0,inf,22.26816522824294,0.0,1.0,1.0,-inf,8.784162222270476,8.873748128154395,0.0067239799250642,0.0,0.0239428731447773,0.1579389526743209,0.1341360963315598,0.9212863705972436,0.0523736600306278,0.0263399693721286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0523736600306278,0.0,0.9476263399693722,1
test1542192.run0075.test_4144.proto.log,test_4144.proto,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,inf,0.53,0.0011899999999999,6.535241271013659,6.729824070489475,0.05017921146953405,0.0,inf,22.125064384602265,0.0,1.0,1.0,-inf,8.777401286867264,8.869398159883518,0.0050957953942359,0.0,0.0215159611868935,0.1542680354380537,0.1335958374349599,0.9283071230342276,0.0471785383903792,0.0245143385753931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0471785383903792,0.0,0.9528214616096208,1
test1542192.run0076.test_4153.proto.log,test_4153.proto,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,inf,0.41,0.00105,6.774223886357614,6.860663671448286,0.1111111111111111,0.0,inf,26.00149644492771,0.0,1.0,1.0,-inf,8.756997183623554,8.857230494201946,0.0049300155956444,0.0,0.0159430604982206,0.1439145907473309,0.1282562277580071,0.9468135326514556,0.0352478363493312,0.0179386309992132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0352478363493312,0.0,0.9647521636506688,1
test1542192.run0077.test_4164.proto.log,test_4164.proto,0.0,1.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,1.0,inf,0.66,0.000545,7.386470848829894,7.515344571180435,0.10784313725490197,0.0,inf,25.088968966274162,0.0,1.0,1.0,-inf,8.796943893541737,8.881558488638976,0.0071400826742435,0.0,0.0276465684912475,0.1644901361489302,0.1369824951375382,0.9095857272452372,0.0601753855458119,0.0302388872089507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0601753855458119,0.0,0.939824614454188,1
test1542192.run0078.test_4230.proto.log,test_4230.proto,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,inf,0.67,0.000589,7.3297496890415115,7.436617265234226,0.12551561579257514,0.0,inf,25.737681853882574,0.0,1.0,1.0,-inf,8.803874763534434,8.885717651712119,0.0060314741969418,0.0,0.0294687327061427,0.1679579413392363,0.1389042612064194,0.9036036036036036,0.0639639639639639,0.0324324324324324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0639639639639639,0.0,0.936036036036036,1
test1542192.run0079.test_4232.proto.log,test_4232.proto,0.0,1.0,0.0,59.0,0.0,1.0,0.0,0.0,0.0,5.0,0.203,0.47,0.00207,6.812345094177479,6.871091294610546,0.12344398340248963,0.0,inf,20.860466958459895,0.0,0.20317875218479128,0.20317875218479128,-inf,8.759668671029939,8.85893722196655,0.0042194245268552,0.0,0.0169106153190279,0.145374449339207,0.128463834020179,0.9439736346516008,0.0373509102322661,0.018675455116133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0373509102322661,0.0,0.962649089767734,1
test1542192.run0080.test_4250.proto.log,test_4250.proto,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,inf,0.69,0.000628,7.239932591320469,7.373374309910048,0.0973006905210295,0.0,inf,22.77534786073043,0.0,1.0,1.0,-inf,8.777092882855566,8.869398159883518,0.0061921946093023,0.0,0.0217972155814934,0.1542680354380537,0.1327520742511601,0.9279765576804442,0.0478099938309685,0.0242134484885872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0478099938309685,0.0,0.9521900061690316,1
test1542192.run0081.test_4270.proto.log,test_4270.proto,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.137,0.71,0.000651,7.208600337960199,7.336936913707618,0.103515625,0.0,inf,23.4990454854888,0.0,1.0,1.0,-inf,8.77909581088053,8.87066300440602,0.005689510110976,0.0,0.0224719101123595,0.1553370786516854,0.133005617977528,0.925965830383254,0.0492535016161305,0.0247806680006156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0492535016161305,0.0,0.9507464983838696,1
test1542192.run0082.test_428.proto.log,test_428.proto,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,inf,0.81,0.000619,7.303843225277705,7.387090235656757,0.12012383900928793,0.0,inf,25.271444707432313,0.0,1.0,1.0,-inf,8.795430805040018,8.880585523102495,0.006230237153734,0.0,0.0271172298706716,0.1636768182450285,0.1368377138089278,0.911114476075106,0.0590551181102362,0.0298304058146577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0590551181102362,0.0,0.9409448818897638,1
test1542192.run0084.test_438.proto.log,test_438.proto,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,inf,0.67,0.000749,7.114769448366463,7.197435354096591,0.1092814371257485,0.0,inf,22.465524662401435,0.0,1.0,1.0,-inf,8.772610303280743,8.866722667194098,0.0052289856060198,0.0,0.0205865764241398,0.1520022560631697,0.1315566835871404,0.931990704879938,0.0452362509682416,0.0227730441518202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0452362509682416,0.0,0.9547637490317584,1
test1542192.run0083.test_4387.proto.log,test_4387.proto,0.0,1.0,0.0,53.0,2.0,4.0,0.0,0.0,0.0,0.0,0.573,0.72,0.000723,7.095893221097532,7.232010331664758,0.0918293564714389,0.0,inf,25.218963529317673,0.0,0.5727975874859966,0.5727975874859966,-inf,8.771835409789817,8.866158492284917,0.0060408245402208,0.0,0.0201749435665914,0.1515237020316027,0.1317720090293453,0.9330232558139536,0.0443410852713178,0.0226356589147286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0443410852713178,0.0,0.955658914728682,1
test1542192.run0085.test_4400.proto.log,test_4400.proto,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,inf,0.64,0.000716,7.174724309836376,7.242082359256962,0.12455261274158912,0.0,inf,24.44153858975698,0.0,1.0,1.0,-inf,8.79346036105272,8.879193928110318,0.0052034048362294,0.0,0.0261801977440467,0.1625121849324606,0.1371675254142877,0.9135184342284934,0.0570474890001517,0.0294340767713548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0570474890001517,0.0,0.9429525109998482,1
test1542192.run0086.test_4406.proto.log,test_4406.proto,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,inf,0.55,0.000596,7.2254814727822945,7.424761761823208,0.0727489564698867,0.0,inf,22.884169532954008,0.0,1.0,1.0,-inf,8.761863373274727,8.860215358901183,0.0080742726047318,0.0,0.0174567130286687,0.1464660800454158,0.1291512915129151,0.9420607579079237,0.038521766363921,0.0194174757281553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038521766363921,0.0,0.9614782336360788,1
test1542192.run0087.test_4410.proto.log,test_4410.proto,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.344,0.46,0.000783,7.040536390215955,7.152268856032539,0.10180109631949882,0.0,inf,21.835048588804266,0.0,0.34392636563119394,0.34392636563119394,-inf,8.765146421639022,8.862200330487287,0.0055126718253892,0.0,0.018413597733711,0.1481586402266289,0.1298866855524079,0.938972998283128,0.0405806149523958,0.0204463867644763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0405806149523958,0.0,0.9594193850476042,1
test1542192.run0088.test_4429.proto.log,test_4429.proto,0.0,1.0,0.0,10.0,1.0,2.0,0.0,0.0,0.0,4.0,1.017,0.76,0.000606,7.301147805856032,7.407924322559599,0.10794420861127957,0.0,inf,25.30689893779012,0.0,1.0,1.0,-inf,8.789507786736896,8.876823763180603,0.0071696172323069,0.0,0.0251256281407035,0.1605248464544947,0.1360971524288107,0.916984006092917,0.0548362528560548,0.0281797410510281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0548362528560548,0.0,0.9451637471439452,1
test1542192.run0089.test_4466.proto.log,test_4466.proto,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,0.495,0.46,0.000832,6.950814768442584,7.091742115095153,0.09151414309484193,0.0,inf,22.43265191740086,0.0,0.49450312321102396,0.49450312321102396,-inf,8.756210091886738,8.856803356728378,0.0059851490366609,0.0,0.0158074622614639,0.1435488464824836,0.1278837937909427,0.9474015748031496,0.0349606299212598,0.0176377952755905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0349606299212598,0.0,0.9650393700787402,1
test1542192.run0090.test_4482.proto.log,test_4482.proto,0.0,1.0,0.0,4.0,1.0,3.0,0.0,0.0,0.0,4.0,0.422,0.68,0.000589,7.277938572945661,7.437206366871292,0.09599528857479388,0.0,inf,25.801630578482847,0.0,0.4220227349931558,0.4220227349931558,-inf,8.780787468338929,8.871645667501872,0.0070755971927008,0.0,0.0228707731163182,0.1561666900519152,0.1335765399186193,0.9245543945912724,0.0500921942224953,0.0253534111862323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0500921942224953,0.0,0.9499078057775046,1
test1542192.run0091.test_4573.proto.log,test_4573.proto,0.0,1.0,0.0,67.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0535,0.7,0.000651,7.221105098182496,7.336285660021297,0.10618892508143322,0.0,inf,22.932102030703085,0.0,0.053452090513173664,0.053452090513173664,-inf,8.780787468338929,8.871645667501872,0.0059066222280826,0.0,0.0228707731163182,0.1561666900519152,0.1335765399186193,0.9245543945912724,0.0500921942224953,0.0253534111862323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0500921942224953,0.0,0.9499078057775046,1
test1542192.run0092.test_4654.proto.log,test_4654.proto,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,inf,0.72,0.000609,7.277938572945661,7.403670290012373,0.10048721071863581,0.0,inf,22.809431877510168,0.0,1.0,1.0,-inf,8.781401907682376,8.872066513408342,0.0070425168251255,0.0,0.0231416549789621,0.1565217391304348,0.1335203366058906,0.9238329238329238,0.0506756756756756,0.0254914004914004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0506756756756756,0.0,0.9493243243243245,1
test1542192.run0093.test_4688.proto.log,test_4688.proto,0.0,1.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,4.0,inf,0.72,0.000578,7.267525427828172,7.456454555176209,0.08203350664355864,0.0,inf,20.65872731580884,0.0,1.0,1.0,-inf,8.80056599227992,8.883778861463485,0.0075950791341498,0.0,0.0286942057111172,0.1663432215137233,0.1377876351538675,0.9062970774329616,0.0623681831877071,0.0313347393793311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0623681831877071,0.0,0.9376318168122928,1
test1542192.run0094.test_4713.proto.log,test_4713.proto,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,inf,0.73,0.000618,7.186144304522325,7.3895639536776345,0.07103150092649783,0.0,inf,24.768109755395482,0.0,1.0,1.0,-inf,8.795127912413138,8.880307358983872,0.0072985044934473,0.0,0.0268465711503686,0.1634441507859229,0.137153985255251,0.9116934262344744,0.058467131172372,0.0298394425931535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058467131172372,0.0,0.941532868827628,1
