Log Name,File Name,feat_Nodes,feat_Active,feat_LPit/n,feat_IntInf,feat_GlbFix,feat_GlbRed,feat_#Cuts,feat_#MCP,feat_#Sepa,feat_#Conf,feat_Gap,feat_Time,feat_obj_density,feat_pre_row,feat_pre_columns,feat_preinteger,feat_obj_dynamic,feat_RHS_dynamic,feat_Coe_dynamic,feat_DualInitialGap,feat_PrimalDualGap,feat_PrimalInitialGap,feat_GapClosed,feat_Rows,feat_Columns,feat_Nonzeros,feat_per_i,feat_per_b,feat_has_varlb,feat_has_varub,feat_Equality,feat_GreaterThan,feat_LessThan,feat_PAR,feat_PAC,feat_COV,feat_CAR,feat_EQK,feat_BIN,feat_KNA,feat_IKN,feat_M01,feat_MI,feat_CON,feat_Symmetries
test1387800.run0042.load_balancing_1038.log,load_balancing_1038,1.0,2.0,618.7,79.0,0.0,0.0,837.0,2714.0,2897.0,0.0,0.013,297.0,0.22,8.87234697898303,8.299534570332597,0.21979114868224764,0.0,0.0,2.2926347621408776,0.439444428053483,0.012976373626373699,0.4467184065934066,0.9704709565124026,11.071221593274618,11.018629143155447,9.186998047391924e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155535508756649,0.9844464491243352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9332130525398948,0.0,0.0667869474601051,0
test1387800.run0043.load_balancing_1039.log,load_balancing_1039,1.0,2.0,502.7,95.0,0.0,0.0,906.0,2847.0,2568.0,182.0,0.0033,243.0,0.221,8.861633597686627,8.288785810426928,0.22065845689871827,0.0,0.0,2.3025850929940455,0.44728626732704957,0.003254700854700881,0.44908518518518514,0.9927234500756065,11.070490309060329,11.018629143155447,9.095072883418426e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155649291017479,0.984435070898252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9338957461048764,0.0,0.0661042538951235,0
test1387800.run0055.load_balancing_104.log,load_balancing_104,1.0,2.0,920.6,78.0,0.0,0.0,846.0,2955.0,2887.0,5.0,0.0065,344.0,0.2189999999999999,8.884610231886871,8.314097335405805,0.21857387895123745,0.0,0.0,2.3025850929940455,0.4481322066052198,0.006519074333800841,0.451729873772791,0.9854527877315816,11.072278675825483,11.018629143155447,9.4117239527855e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155371181753208,0.9844628818246792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9322270905192503,0.0,0.0677729094807495,0
test1387800.run0045.load_balancing_1040.log,load_balancing_1040,1.0,2.0,448.3,77.0,0.0,0.0,1057.0,2336.0,2511.0,175.0,0.0049,215.0,0.22,8.865029186687766,8.291797105048733,0.21974442495615135,0.0,0.0,2.3025850929940455,0.4657032985005508,0.00494008941877793,0.4683427719821162,0.9893921957721068,11.070630383611348,11.018629143155447,9.078185209979752e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.015562749003984,0.984437250996016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9337649402390438,0.0,0.0662350597609561,0
test1387800.run0046.load_balancing_1041.log,load_balancing_1041,1.0,2.0,592.3,73.0,0.0,0.0,1088.0,2512.0,2559.0,110.0,0.0040999999999999,264.0,0.218,8.881141619321468,8.307212626628308,0.21835677276091783,0.0,0.0,2.2926347621408776,0.4529944341267219,0.004062411347517777,0.4552165957446809,0.9910320943449354,11.071719183084294,11.018629143155447,9.302054137148735e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155458135124211,0.9844541864875788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9327488107452664,0.0,0.0672511892547337,0
test1387800.run0047.load_balancing_1042.log,load_balancing_1042,1.0,2.0,697.8,73.0,0.0,0.0,1093.0,2741.0,2760.0,91.0,0.0040999999999999,344.0,0.221,8.892336539638013,8.320691571048448,0.22078870496592015,0.0,0.0,2.3025850929940455,0.49957840856146196,0.004143361581920877,0.5016518361581921,0.9917062837166007,11.071998968583904,11.018629143155447,9.329362871288136e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155414646276265,0.9844585353723736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9324878776575904,0.0,0.0675121223424095,0
test1387800.run0048.load_balancing_1043.log,load_balancing_1043,1.0,2.0,1278.0,58.0,0.0,0.0,1034.0,2949.0,437.0,20.0,0.0065,149.0,0.222,8.873748128154393,8.301273485191347,0.22238768925291635,0.0,0.0,2.2926347621408776,0.47687864281037895,0.006488761174968044,0.48027305236270756,0.9863932653038769,11.07126825283867,11.018629143155447,9.212881716685148e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155528251706922,0.9844471748293078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9331695102415354,0.0,0.0668304897584646,0
test1387800.run0049.load_balancing_1044.log,load_balancing_1044,1.0,2.0,923.5,66.0,0.0,0.0,882.0,2549.0,2897.0,35.0,0.0051,355.0,0.2239999999999999,8.866158492284917,8.294799358992574,0.22433175118661003,0.0,0.0,2.2926347621408776,0.43150301774105143,0.005079356568364679,0.4343906166219839,0.9882286881909761,11.071097157125758,11.018629143155447,9.17329984908628e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155554864200603,0.9844445135799396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333291852036212,0.0,0.0666708147963786,0
test1387800.run0050.load_balancing_1045.log,load_balancing_1045,1.0,2.0,1286.0,82.0,0.0,0.0,909.0,2692.0,377.0,18.0,0.0056999999999999,122.0,0.226,8.857657449306988,8.288031567776464,0.2256036217303823,0.0,0.0,2.3025850929940455,0.4418190941644178,0.005734239130434838,0.44501983695652175,0.9870212962586427,11.070723755746055,11.018629143155447,9.107796923557302e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155612959447262,0.9844387040552736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9336777566835766,0.0,0.0663222433164233,0
test1387800.run0051.load_balancing_1046.log,load_balancing_1046,1.0,2.0,986.4,78.0,0.0,0.0,989.0,2909.0,2821.0,0.0,0.0081,407.0,0.2189999999999999,8.89521858376562,8.321664807135,0.2193579766536965,0.0,0.0,2.282782465697866,0.44678926297708876,0.008074894810659133,0.45125638148667596,0.9819268378186761,11.072216525421489,11.018629143155447,9.365745606415752e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155380838435004,0.9844619161564996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9322850306100252,0.0,0.0677149693899748,1
test1387800.run0052.load_balancing_1047.log,load_balancing_1047,1.0,2.0,885.5,80.0,0.0,0.0,955.0,2381.0,2841.0,33.0,0.0058,382.0,0.222,8.891786635857315,8.32093496888341,0.222195181309321,0.0,0.0,2.3025850929940455,0.47068016332538476,0.005763442389758154,0.4737308677098151,0.9877550769315642,11.072123292572378,11.018629143155447,9.337781545760611e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155395325708602,0.9844604674291396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.932371954251616,0.0,0.0676280457483839,0
test1387800.run0053.load_balancing_1048.log,load_balancing_1048,1.0,2.0,866.5,73.0,0.0,0.0,1020.0,3155.0,2808.0,122.0,0.0044,326.0,0.2189999999999999,8.887790764195326,8.31434234336979,0.21925526702596768,0.0,0.0,2.2633643798407643,0.5354516038238348,0.004422411128284434,0.5375060278207109,0.9917407827398358,11.07185908561909,11.018629143155447,9.294892130969172e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.015543638765835,0.9844563612341648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.932618325950105,0.0,0.067381674049895,0
test1387800.run0054.load_balancing_1049.log,load_balancing_1049,1.0,2.0,865.5,73.0,0.0,0.0,1139.0,2773.0,2479.0,174.0,0.0037,327.0,0.2189999999999999,8.904630097005011,8.33110454805304,0.2185015658877379,0.0,0.0,2.3025850929940455,0.529977842395807,0.0037120879120879054,0.5317226059654631,0.9929957677186897,11.07289996751084,11.018629143155447,9.473842834531664e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.015527468091053,0.9844725319089468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9316480854631844,0.0,0.0683519145368156,0
test1387800.run0066.load_balancing_105.log,load_balancing_105,1.0,2.0,650.9,86.0,0.0,0.0,894.0,2716.0,2810.0,124.0,0.0048,328.0,0.2239999999999999,8.853379672927632,8.281977058867758,0.2236842105263158,0.0,0.0,2.3025850929940455,0.4461962957081072,0.00481251719394771,0.4488614855570839,0.9892143497374618,11.07003882421243,11.018629143155447,9.007994796413242e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155719580180011,0.9844280419819988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.934317481080071,0.0,0.0656825189199289,0
test1387800.run0056.load_balancing_1050.log,load_balancing_1050,1.0,2.0,570.3,80.0,0.0,0.0,1092.0,2708.0,2452.0,219.0,0.0028,271.0,0.22,8.886132618174951,8.313116702819253,0.21952415992151092,0.0,0.0,2.3025850929940455,0.46778857522622014,0.002765329512894002,0.46926031518624645,0.9940885056640028,11.071890172413422,11.018629143155447,9.296233944366204e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155431555714441,0.984456844428556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9325893342866468,0.0,0.0674106657133531,0
test1387800.run0057.load_balancing_1051.log,load_balancing_1051,1.0,2.0,1018.0,63.0,0.0,0.0,899.0,2345.0,2808.0,64.0,0.0044,434.0,0.222,8.872767529910936,8.300776960851454,0.22249813757139308,0.0,0.0,2.3025850929940455,0.476716412653389,0.004366575342465719,0.47900136986301367,0.9908403083540558,11.071221593274618,11.018629143155447,9.198420983117002e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155535508756649,0.9844464491243352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9332130525398948,0.0,0.0667869474601051,0
test1387800.run0058.load_balancing_1052.log,load_balancing_1052,1.0,2.0,818.4,73.0,0.0,0.0,1082.0,2391.0,2578.0,119.0,0.0034999999999999,345.0,0.216,8.878636747430072,8.302265794873367,0.21596826183982148,0.0,0.0,2.3025850929940455,0.4624829442624421,0.0034556187766714252,0.4643403982930299,0.992528116291548,11.071641450995672,11.018629143155447,9.248999829492496e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.015547021967942,0.984452978032058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9328213180765224,0.0,0.0671786819234775,0
test1387800.run0059.load_balancing_1053.log,load_balancing_1053,1.0,2.0,676.7,74.0,0.0,0.0,943.0,3040.0,2889.0,111.0,0.004,300.0,0.2239999999999999,8.871084263978354,8.299534570332597,0.2242665340626554,0.0,0.0,2.3025850929940455,0.42998418133761857,0.003970906432748513,0.43224766081871346,0.9907649941437483,11.071206039602783,11.018629143155447,9.1811744031487e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155537927923724,0.9844462072076277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9332275675423451,0.0,0.0667724324576548,1
test1387800.run0060.load_balancing_1054.log,load_balancing_1054,1.0,2.0,693.4,78.0,0.0,0.0,1069.0,2841.0,2105.0,241.0,0.0028,347.0,0.22,8.872627365918836,8.299285906897273,0.2195971151454862,0.0,0.0,2.3025850929940455,0.5229848417799845,0.0027573983739836794,0.5243001626016259,0.9947275749625958,11.071299358005245,11.018629143155447,9.205405381976978e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155523414049985,0.9844476585950016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9331404842999114,0.0,0.0668595157000886,0
test1387800.run0061.load_balancing_1055.log,load_balancing_1055,1.0,2.0,691.5,66.0,0.0,0.0,918.0,2472.0,2801.0,64.0,0.0031,299.0,0.222,8.867850063029406,8.29529885950246,0.22172284644194756,0.0,0.0,2.3025850929940455,0.4963163184667207,0.0031131024096385275,0.4978843373493976,0.993727584014856,11.070972705490613,11.018629143155447,9.142561588264908e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155574224462491,0.9844425775537508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9334453467749464,0.0,0.0665546532250536,0
test1387800.run0062.load_balancing_1056.log,load_balancing_1056,1.0,2.0,750.6,86.0,0.0,0.0,942.0,2812.0,2650.0,89.0,0.0048,325.0,0.2269999999999999,8.841158975945264,8.271292652979412,0.22659846547314577,0.0,0.0,2.3025850929940455,0.4352617258722785,0.0047696629213482555,0.4379553370786517,0.9890418508271324,11.06961829293506,11.018629143155447,8.921275159609475e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155785078905142,0.9844214921094856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9347104734308548,0.0,0.0652895265691452,0
test1387800.run0063.load_balancing_1057.log,load_balancing_1057,1.0,2.0,577.2,73.0,0.0,0.0,783.0,2865.0,2654.0,149.0,0.0039,262.0,0.213,8.852950887099581,8.281217661286648,0.2132185363383135,0.0,0.0,2.995732273553991,0.40946116522952547,0.003941644562334191,0.41178885941644566,0.9903735814356786,11.071159377135732,11.018629143155447,9.199095288000836e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155545185876497,0.9844454814123504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9332711152589828,0.0,0.0667288847410172,1
test1387800.run0064.load_balancing_1058.log,load_balancing_1058,1.0,2.0,619.2,72.0,0.0,0.0,1014.0,2811.0,2362.0,151.0,0.0042,331.0,0.218,8.898502209646642,8.324336332706899,0.21756002910502062,0.0,0.0,2.2926347621408776,0.5018109705444735,0.004200305810397488,0.5039035168195719,0.9916297050942507,11.07238742973879,11.018629143155447,9.396285606374518e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155354285447964,0.9844645714552036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9321257126877844,0.0,0.0678742873122155,0
test1387800.run0065.load_balancing_1059.log,load_balancing_1059,1.0,2.0,851.2,68.0,0.0,0.0,905.0,2919.0,2591.0,175.0,0.0038,338.0,0.221,8.871084263978354,8.297792626380861,0.22117061021170611,0.0,0.0,2.3025850929940455,0.4910102952731077,0.0038236311239192838,0.49295648414985593,0.9922127271857049,11.07123714670454,11.018629143155447,9.194402338605734e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155533089664826,0.9844466910335172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9331985379889572,0.0,0.0668014620110428,0
test1387800.run0077.load_balancing_106.log,load_balancing_106,1.0,2.0,616.2,84.0,0.0,0.0,906.0,2419.0,2371.0,206.0,0.0039,281.0,0.216,8.860641041773876,8.284251797621916,0.21635950517546074,0.0,0.0,2.2926347621408776,0.4232557461738787,0.003876246334310839,0.425491348973607,0.9908418341171948,11.070708194329034,11.018629143155447,9.098856839206709e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.015561538102426,0.984438461897574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9336922861455628,0.0,0.0663077138544373,0
test1387800.run0067.load_balancing_1060.log,load_balancing_1060,1.0,2.0,957.6,58.0,0.0,0.0,878.0,3177.0,2866.0,15.0,0.005,473.0,0.2189999999999999,8.869257522797286,8.2987883944492,0.21945757651157005,0.0,0.0,2.2926347621408776,0.44661069483281723,0.004970993377483467,0.44936158940397347,0.9888695155870724,11.071097157125758,11.018629143155447,9.167230659302716e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155554864200603,0.9844445135799396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333291852036212,0.0,0.0666708147963786,0
test1387800.run0068.load_balancing_1061.log,load_balancing_1061,1.0,2.0,406.6,86.0,0.0,0.0,916.0,2875.0,2832.0,172.0,0.0054,220.0,0.222,8.868554040531201,8.296795865770052,0.22164048865619546,0.0,0.0,2.3025850929940455,0.4743422058265033,0.005355799373040799,0.47715752351097174,0.9887089967806918,11.071050489577583,11.018629143155447,9.139810311116596e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155562123734113,0.9844437876265888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333727424046792,0.0,0.0666272575953206,0
test1387800.run0069.load_balancing_1062.log,load_balancing_1062,1.0,2.0,802.7,102.0,0.0,0.0,998.0,3421.0,379.0,26.0,0.0098999999999999,96.98,0.226,8.847216104357543,8.277411998949004,0.22597864768683273,0.0,0.0,2.3025850929940455,0.4841867092525841,0.00986274809160307,0.48927404580152667,0.9796302791812941,11.069867518002162,11.018629143155447,8.950558733318235e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155746258196146,0.9844253741803852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.934477549176881,0.0,0.0655224508231189,0
test1387800.run0070.load_balancing_1063.log,load_balancing_1063,1.0,2.0,554.7,82.0,0.0,0.0,905.0,2975.0,2113.0,174.0,0.0031,254.0,0.225,8.84922702143852,8.277920258172143,0.22535569105691056,0.0,0.0,2.3025850929940455,0.46262094335628196,0.003124810892587054,0.4643001512859304,0.9932454184414636,11.07016339211767,11.018629143155447,9.05348071589413e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155700183726216,0.9844299816273784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9342011023573008,0.0,0.0657988976426992,0
test1387800.run0071.load_balancing_1064.log,load_balancing_1064,1.0,2.0,470.6,83.0,0.0,0.0,1091.0,2393.0,2820.0,103.0,0.004,259.0,0.216,8.876684166614451,8.300528606199736,0.2163437655240934,0.0,0.0,2.3025850929940455,0.47819316169726456,0.004029597701149498,0.48029583333333337,0.9915732845554563,11.071330462204312,11.018629143155447,9.207158647559468e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155518576693986,0.9844481423306014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9331114601639166,0.0,0.0668885398360834,0
test1387800.run0072.load_balancing_1065.log,load_balancing_1065,1.0,2.0,841.7,70.0,0.0,0.0,940.0,3090.0,2651.0,174.0,0.0036,342.0,0.225,8.85637603673042,8.285513309079741,0.2249117498739284,0.0,0.0,2.3025850929940455,0.5042527943285258,0.003649101796407148,0.5060618263473055,0.9927633483890429,11.070521438434008,11.018629143155447,9.05483251764587e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.015564444582795,0.984435555417205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9338666749677038,0.0,0.0661333250322962,0
test1387800.run0073.load_balancing_1066.log,load_balancing_1066,1.0,2.0,520.0,99.0,0.0,0.0,971.0,2847.0,2816.0,31.0,0.0059,302.0,0.2189999999999999,8.88751459738882,8.313852267398207,0.2193627450980392,0.0,0.0,2.3025850929940455,0.5061450435455725,0.005875165562913849,0.5090465231788079,0.9883923281718655,11.071781364405046,11.018629143155447,9.280834223127164e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155448468832582,0.9844551531167418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.932690812995492,0.0,0.067309187004508,0
test1387800.run0074.load_balancing_1067.log,load_balancing_1067,1.0,2.0,857.5,72.0,3.0,3.0,773.0,2656.0,417.0,22.0,0.0055,113.0,0.196,8.80116840193669,8.24143968982973,0.19604743083003953,0.0,0.0,3.391247050808987,0.4175959138469677,0.005528767123287595,0.4208158904109589,0.9867604855795747,11.070817119163223,11.018629143155447,9.142606727770084e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155598431567809,0.9844401568432192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9335905894068588,0.0,0.0664094105931412,0
test1387800.run0075.load_balancing_1068.log,load_balancing_1068,1.0,2.0,1010.0,86.0,0.0,0.0,932.0,3735.0,2919.0,0.0,0.009,387.0,0.215,8.881697406469304,8.313116702819253,0.21535442727495707,0.0,0.0,2.2926347621408776,0.4304593878222107,0.008988157894736915,0.43557850877192983,0.9791196146511986,11.07230974957904,11.018629143155447,9.38774449824818e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155366353862407,0.9844633646137592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9321981231744454,0.0,0.0678018768255546,0
test1387800.run0076.load_balancing_1069.log,load_balancing_1069,1.0,2.0,592.2,94.0,0.0,0.0,831.0,2382.0,2576.0,139.0,0.0033,274.0,0.208,8.86403999703599,8.284756593190435,0.20817562452687358,0.0,0.0,2.6380578292821752,0.4577622301433827,0.003318631732168847,0.45956171761280934,0.9927503155270601,11.071252699892554,11.018629143155447,9.191199717699084e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155530670648251,0.9844469329351748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.933184023889511,0.0,0.0668159761104889,0
test1387800.run0088.load_balancing_107.log,load_balancing_107,1.0,2.0,812.0,80.0,0.0,0.0,951.0,2942.0,2905.0,68.0,0.0034,384.0,0.205,8.89795568688403,8.321907968230423,0.20520301483102357,0.0,0.0,2.2926347621408776,0.5188680747362798,0.003377844311377223,0.5204932634730539,0.993489974666308,11.073024179540935,11.018629143155447,9.499848562360491e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.015525539512498,0.984474460487502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9315323707498836,0.0,0.0684676292501164,1
test1387800.run0078.load_balancing_1070.log,load_balancing_1070,1.0,2.0,430.4,78.0,0.0,0.0,903.0,2753.0,2695.0,246.0,0.005,262.0,0.2189999999999999,8.894807371368625,8.321421586897879,0.21868158598881052,0.0,0.0,2.3025850929940455,0.44698038933684003,0.004955131964809432,0.44972067448680353,0.9889142072381272,11.07224760110632,11.018629143155447,9.349815077076688e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155376009944064,0.9844623990055936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9322560596643878,0.0,0.0677439403356121,0
test1387800.run0079.load_balancing_1071.log,load_balancing_1071,1.0,2.0,1009.0,72.0,0.0,0.0,976.0,2821.0,358.0,22.0,0.0098,111.0,0.22,8.89370997756851,8.320691571048448,0.2195715676728335,0.0,0.0,2.2926347621408776,0.4780928135528655,0.0098383866481224,0.4832275382475661,0.9794215968756984,11.07249617182597,11.018629143155447,9.383448062306082e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155337392817198,0.98446626071828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9320243569031936,0.0,0.0679756430968062,0
test1387800.run0080.load_balancing_1072.log,load_balancing_1072,1.0,2.0,728.2,50.0,0.0,0.0,998.0,2784.0,2070.0,335.0,0.0025,328.0,0.2189999999999999,8.896451207355227,8.323608442343572,0.21893203883495146,0.0,0.0,2.2926347621408776,0.4902852161278605,0.002536231884057971,0.4915779710144928,0.9948270276144803,11.07260490208959,11.018629143155447,9.436357168919706e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155320503859714,0.9844679496140284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9319230231582872,0.0,0.0680769768417128,0
test1387800.run0081.load_balancing_1073.log,load_balancing_1073,1.0,2.0,711.4,81.0,0.0,0.0,1064.0,2937.0,368.0,24.0,0.0169,97.74,0.215,8.909370405197466,8.33351070898294,0.2146118721461187,0.0,0.0,2.2926347621408776,0.49686611107584516,0.016882615156017782,0.5053603268945023,0.9660218018905284,11.072729150773492,11.018629143155447,9.444757451339168e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155301206690375,0.9844698793309624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.931807240142256,0.0,0.068192759857744,0
test1387800.run0082.load_balancing_1074.log,load_balancing_1074,1.0,2.0,491.9,74.0,0.0,0.0,1133.0,2618.0,2361.0,163.0,0.0036,226.0,0.213,8.891374009484634,8.314097335405805,0.21342808135260966,0.0,0.0,2.2926347621408776,0.48744501890346104,0.0036041916167664704,0.4892923652694611,0.9926059525136305,11.072107752919068,11.018629143155447,9.356981982268864e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155397740516852,0.9844602259483148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9323864431011172,0.0,0.0676135568988827,0
test1387800.run0083.load_balancing_1075.log,load_balancing_1075,1.0,2.0,742.4,91.0,1.0,0.0,798.0,2886.0,2893.0,62.0,0.0066,320.0,0.182,8.764521909518802,8.221747728346623,0.18167159365761892,0.0,0.0,2.849037894403187,0.40298062507662713,0.006594729344729355,0.40691780626780627,0.9836351205632395,11.070101110104696,11.018629143155447,9.007280585632522e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.015570988134907,0.9844290118650928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9342592880944224,0.0,0.0657407119055775,0
test1387800.run0084.load_balancing_1076.log,load_balancing_1076,1.0,2.0,384.5,84.0,2.0,7.0,814.0,2535.0,2750.0,345.0,0.0053,219.0,0.212,8.795430805040018,8.235360643753348,0.21208907741251326,0.0,0.0,3.6888794541139363,0.44073276753350576,0.005337021276595773,0.4437175886524823,0.987890572996277,11.069509237433492,11.018629143155447,8.925874994636322e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155802069051477,0.9844197930948524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.934812414308862,0.0,0.0651875856911379,0
