Log Name,File Name,feat_Nodes,feat_Active,feat_LPit/n,feat_IntInf,feat_GlbFix,feat_GlbRed,feat_#Cuts,feat_#MCP,feat_#Sepa,feat_#Conf,feat_Gap,feat_Time,feat_obj_density,feat_pre_row,feat_pre_columns,feat_preinteger,feat_obj_dynamic,feat_RHS_dynamic,feat_Coe_dynamic,feat_DualInitialGap,feat_PrimalDualGap,feat_PrimalInitialGap,feat_GapClosed,feat_Rows,feat_Columns,feat_Nonzeros,feat_per_i,feat_per_b,feat_has_varlb,feat_has_varub,feat_Equality,feat_GreaterThan,feat_LessThan,feat_PAR,feat_PAC,feat_COV,feat_CAR,feat_EQK,feat_BIN,feat_KNA,feat_IKN,feat_M01,feat_MI,feat_CON,feat_Symmetries
test1387784.run0045.test_2766.proto.log,test_2766.proto,1.0,2.0,9550.0,37.0,84.0,2739.0,103.0,2191.0,47.0,51.0,0.0,6.84,0.000668,7.227662498728654,7.311886164077165,0.12349799732977303,0.0,0.0,24.543098789906477,1.0,4.9385471880538e-06,1.0,0.9999950614528119,8.790877754224164,8.877800393882575,0.0054870212336924,0.0,0.0257983544833356,0.1613443034444289,0.1358248500906428,0.9152722847581382,0.0562823243078795,0.0284453909339823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0562823243078795,0.0,0.9437176756921204,1
test1387784.run0046.test_2780.proto.log,test_2780.proto,1.0,1.0,603.0,75.0,5.0,265.0,102.0,662.0,16.0,18.0,0.0,1.56,0.000563,7.321188556739478,7.4821189235521155,0.09572072072072071,0.0,0.0,25.801630578482847,0.7248948920825323,4.166661985982103e-05,0.7249063547824854,0.9999425204670154,8.784468454090355,8.873888135154973,0.0074468565741973,0.0,0.0239395212095758,0.1580568388632227,0.1343973120537589,0.9211573790569504,0.0523576240048989,0.0264849969381506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0523576240048989,0.0,0.947642375995101,1
test1387784.run0047.test_2843.proto.log,test_2843.proto,1.0,1.0,482.0,55.0,1.0,12.0,153.0,389.0,11.0,19.0,0.0,1.37,0.000731,7.048386408721883,7.221105098182496,0.07675438596491228,0.0,0.0,21.071238250750206,0.09078514190643586,1.5122688753572762e-05,0.09079889167974493,0.9998334233065455,8.753371421000903,8.855092980028635,0.0065989115810551,0.0,0.0149786019971469,0.1420827389443651,0.127246790299572,0.9500947567909034,0.0331648768161718,0.0167403663929248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0331648768161718,0.0,0.966835123183828,1
test1387784.run0048.test_2894.proto.log,test_2894.proto,1.0,1.0,13074.0,29.0,83.0,7505.0,113.0,3051.0,106.0,23.0,0.0001,11.09,0.000598,7.273786317844894,7.421177528595393,0.09874326750448834,0.0,0.0,22.082200680170484,0.36367284437187947,5.7166110543842344e-05,0.36370922072040013,0.999842808965727,8.803273982501045,8.885302512980633,0.0069020744610061,0.0,0.0292041522491349,0.1676124567474048,0.1389619377162629,0.904296875,0.0634014423076923,0.0323016826923076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0634014423076923,0.0,0.9365985576923076,1
test1387784.run0049.test_2897.proto.log,test_2897.proto,1.0,2.0,1756.0,77.0,1.0,58.0,106.0,887.0,17.0,23.0,0.0256,2.2,0.000724,7.111512116496156,7.231287004327615,0.11070911722141824,0.0,0.0,22.860989687175017,1.0,0.02564321765984575,1.0,0.9743567823401542,8.775858314797526,8.868694776580972,0.0057710758483509,0.0,0.0215311004784689,0.1536729524345623,0.1322825781030115,0.9289684990735022,0.0472513897467572,0.0237801111797405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0472513897467572,0.0,0.9527486102532428,1
test1387784.run0050.test_2930.proto.log,test_2930.proto,1.0,2.0,133.5,5.0,0.0,1.0,5.0,6873.0,1085.0,184.0,0.166,22.09,0.000789,7.126087273299125,7.144407180321139,0.143646408839779,0.0,0.0,23.16363463230351,1.0,0.16635229070501023,1.0,0.8336477092949898,8.793308627496552,8.87905466204227,0.0044858631927331,0.0,0.0260445682451253,0.1623955431754874,0.1373259052924791,0.9138088012139606,0.0567526555386949,0.0294385432473444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0567526555386949,0.0,0.943247344461305,1
test1387784.run0051.test_2995.proto.log,test_2995.proto,1.0,2.0,25187.0,120.0,0.0,63.0,564.0,3537.0,54.0,49.0,1.054,9.12,0.000746,7.1340937211928654,7.200424892944957,0.12313432835820895,0.0,0.0,24.438084354888893,0.6011769270320307,1.0,1.0,-0.6634038251217182,8.784468454090355,8.87360810154911,0.0060701452922769,0.0,0.023386080380899,0.1578210334687018,0.1355552443635345,0.9220759338640538,0.0511328842620943,0.0267911818738518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0511328842620943,0.0,0.9488671157379056,1
test1387784.run0052.test_3094.proto.log,test_3094.proto,1.0,1.0,1257.0,29.0,93.0,4431.0,137.0,1661.0,30.0,30.0,0.0,4.45,0.000691,7.167809184316444,7.277938572945661,0.10566298342541436,0.0,0.0,21.568939001606612,1.0,2.619458000803433e-05,1.0,0.9999738054199919,8.785080636539838,8.874308038583354,0.0050040833930255,0.0,0.0242093478869297,0.1584102994682339,0.1343408900083963,0.920440636474908,0.052937576499388,0.0266217870257037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052937576499388,0.0,0.947062423500612,1
test1387784.run0053.test_3239.proto.log,test_3239.proto,1.0,1.0,798.0,80.0,1.0,64.0,91.0,701.0,44.0,18.0,0.0,4.51,0.000612,7.301147805856032,7.398174092970465,0.12063686466625842,0.0,0.0,25.218963529317673,0.35291782630248997,2.784905071879116e-05,0.3529358469267645,0.9999210891356479,8.797246236703527,8.881697406469304,0.0063680247138986,0.0,0.0276427281566884,0.1646061953049034,0.1372412835115988,0.9094619105199516,0.0601571946795646,0.0303808948004836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0601571946795646,0.0,0.9398428053204352,1
test1387784.run0054.test_3260.proto.log,test_3260.proto,1.0,2.0,146.7,90.0,0.0,10.0,349.0,4898.0,577.0,5.0,0.52,15.67,0.000543,7.388946097618437,7.519149957669823,0.10526315789473684,0.0,0.0,23.26589629205727,1.0,0.5198684371897907,1.0,0.4801315628102093,8.796338932845732,8.881002624255569,0.0079480420942481,0.0,0.0271059216013344,0.1640255768696135,0.1376146788990825,0.9107413010590016,0.059001512859304,0.0302571860816944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059001512859304,0.0,0.940998487140696,1
test1387784.run0055.test_3367.proto.log,test_3367.proto,1.0,2.0,15.8,60.0,0.0,35.0,85.0,1641.0,231.0,155.0,0.278,10.27,0.000629,7.170119543449628,7.372118028337787,0.0678818353236958,0.0,0.0,25.6764084367383,1.0,0.277714075003591,1.0,0.722285924996409,8.776012719182917,8.868694776580972,0.0080281257619407,0.0,0.0213903743315508,0.1536729524345623,0.1327047565437658,0.9291338582677166,0.0469353095568936,0.0239308321753898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0469353095568936,0.0,0.9530646904431064,1
test1387784.run0056.test_3392.proto.log,test_3392.proto,1.0,2.0,18.3,11.0,0.0,1.0,35.0,709.0,440.0,66.0,0.111,5.82,0.000704,7.131698510466911,7.259116128097101,0.09781843771991555,0.0,0.0,21.47970786787867,0.5460968488920835,0.11093682074335842,0.5964514214013881,0.7968550432612346,8.770749549138642,8.865593998902725,0.0062466078550268,0.0,0.0200451722190852,0.1510446075663467,0.1311405985319028,0.9337265249107558,0.0440788452584199,0.0221946298308241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0440788452584199,0.0,0.95592115474158,1
test1387784.run0057.test_3415.proto.log,test_3415.proto,1.0,1.0,736.0,78.0,2.0,59.0,70.0,571.0,62.0,27.0,0.0,3.71,0.000667,7.229113877793302,7.312553498102598,0.12008005336891261,0.0,0.0,25.801630578482847,0.3096568803747593,2.0940921109192744e-05,0.30967133679556563,0.9999323737903584,8.789050713521046,8.876684166614451,0.0056150160053677,0.0,0.025268742147145,0.1604076504257992,0.1354181208990646,0.916946053032612,0.0551661078939347,0.0278878390734532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0551661078939347,0.0,0.9448338921060652,1
test1387784.run0058.test_3468.proto.log,test_3468.proto,1.0,2.0,944.0,86.0,0.0,28.0,113.0,741.0,20.0,29.0,0.284,3.1,0.0006,7.319202458767848,7.418180822726788,0.11524609843937575,0.0,0.0,25.331272904269703,1.0,0.28379703944650464,1.0,0.7162029605534954,8.794067065151415,8.879750798513125,0.0064232250344649,0.0,0.0267223382045929,0.1629784272790536,0.1365344467640918,0.912357846853677,0.0582259287338893,0.0294162244124336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0582259287338893,0.0,0.9417740712661108,1
test1387784.run0059.test_3474.proto.log,test_3474.proto,1.0,2.0,32986.0,96.0,0.0,39.0,491.0,4350.0,68.0,34.0,1.003,15.7,0.000608,7.377133712833954,7.406103381237015,0.15188335358444716,0.0,0.0,23.316015713367793,0.31839504072972064,1.0,1.0,-2.1407524366840893,8.822322177471738,8.896861744480391,0.0050764097378006,0.0,0.0343412231495416,0.1771788206320974,0.1439321384594335,0.8878242924528302,0.0739976415094339,0.0381780660377358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0739976415094339,0.0,0.926002358490566,1
test1387784.run0060.test_3484.proto.log,test_3484.proto,1.0,2.0,1787.0,131.0,0.0,34.0,170.0,1313.0,31.0,35.0,0.184,4.58,0.000549,7.427738840532893,7.508238774678663,0.1267142073505211,0.0,0.0,27.437883870432724,0.2524344828546815,0.18407731120335383,0.39004433319913645,0.27079173525860456,8.811652248147043,8.890548245606167,0.0061699813428947,0.0,0.0318050392399834,0.1719675065399972,0.1404378356051218,0.8964541120381406,0.0688319427890345,0.0347139451728247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0688319427890345,0.0,0.9311680572109654,1
test1387784.run0061.test_3488.proto.log,test_3488.proto,1.0,2.0,4785.0,94.0,0.0,43.0,215.0,1104.0,24.0,38.0,0.419,2.74,0.000572,7.347943823148687,7.465655310134056,0.10589582140812821,0.0,0.0,23.168572913944093,1.0,0.4192968224815601,1.0,0.5807031775184399,8.792093929503284,8.878497403738631,0.0080976986321602,0.0,0.0260590858416945,0.1619286510590858,0.1362876254180602,0.9143117593436644,0.0568216347614706,0.0288666058948647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0568216347614706,0.0,0.9431783652385292,1
test1387784.run0062.test_3532.proto.log,test_3532.proto,1.0,2.0,14.5,64.0,1.0,62.0,122.0,1089.0,398.0,77.0,0.0169,5.8,0.002,6.843749949006225,6.905753276311464,0.12625250501002003,0.0,0.0,21.23124650858017,0.0212355457202447,0.01685747161866732,0.03773503972962609,0.20616725179817652,8.77230041793584,8.866581653303996,0.0044163209747021,0.0,0.0205894796220561,0.1518826681709209,0.1312931885488647,0.9321245932124592,0.0452502711916937,0.0226251355958468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0452502711916937,0.0,0.9547497288083062,1
test1387784.run0063.test_3534.proto.log,test_3534.proto,1.0,2.0,68.8,87.0,1.0,58.0,153.0,4953.0,693.0,14.0,0.259,13.26,0.0006,7.291656209174461,7.418780882750793,0.09898020395920816,0.0,0.0,23.901556381699532,0.5273697262340292,0.2591168194483628,0.6498361795472767,0.5086619376149488,8.787220328629298,8.875287128108384,0.0078204308660328,0.0,0.0241856563679575,0.1592338878792115,0.1361666433664196,0.9195419847328244,0.052824427480916,0.0276335877862595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052824427480916,0.0,0.947175572519084,1
test1387784.run0064.test_3552.proto.log,test_3552.proto,1.0,1.0,619.0,13.0,107.0,2038.0,96.0,502.0,16.0,19.0,0.0,2.01,0.0008179999999999,7.0166096838942185,7.10824413973154,0.11211129296235679,0.0,0.0,26.00631573136366,1.0,2.451910675907598e-05,1.0,0.999975480893241,8.769040810858803,8.864464055279676,0.0045669757487295,0.0,0.0193612210288298,0.1500847936687394,0.1311475409836065,0.9356343283582088,0.0425995024875621,0.0217661691542288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0425995024875621,0.0,0.9574004975124378,1
test1387784.run0065.test_3706.proto.log,test_3706.proto,1.0,2.0,266.0,35.0,3.0,882.0,43.0,627.0,30.0,32.0,0.001,2.89,0.00134,7.081708586105575,7.3098814858247865,0.06086956521739131,0.0,0.0,27.058179040457695,0.014249694515323956,0.0009908584536317934,0.015226433538683571,0.9304645827623718,8.780172651227646,8.871365005136852,0.0074119678038885,0.0,0.0228771929824561,0.1559298245614035,0.1330526315789473,0.9248154981549817,0.0501230012300123,0.0250615006150061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0501230012300123,0.0,0.9498769987699875,1
test1387784.run0066.test_3746.proto.log,test_3746.proto,1.0,1.0,446.0,11.0,109.0,4481.0,103.0,426.0,18.0,37.0,0.0,2.1,0.00136,7.1592919047975645,7.293697720601437,0.10401087695445276,0.0,0.0,21.417832464160583,0.0568756978219396,9.510259668107814e-06,0.056884667178952616,0.99983278869478,8.775549434486189,8.868554040531201,0.0057509309690448,0.0,0.0215341308937368,0.1535538353272343,0.1320197044334975,0.9291010194624651,0.0472659870250231,0.0236329935125115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0472659870250231,0.0,0.9527340129749768,1
test1387784.run0067.test_3771.proto.log,test_3771.proto,1.0,1.0,845.0,52.0,4.0,219.0,92.0,498.0,22.0,17.0,0.0001,1.93,0.000732,7.090076835776092,7.2196420401307355,0.09882869692532943,0.0,0.0,28.808154736653456,0.33642008202756873,7.096739320328456e-05,0.3364671745645293,0.999789051257655,8.768263145371286,8.86403999703599,0.0056552429265136,0.0,0.0192280503322493,0.149724303690089,0.1307790188039021,0.9362066282869146,0.0423214563559981,0.0214719153570872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0423214563559981,0.0,0.9576785436440018,1
test1387784.run0068.test_3782.proto.log,test_3782.proto,1.0,2.0,3740.0,56.0,2.0,68.0,60.0,1427.0,63.0,30.0,0.0144999999999999,6.04,0.000623,7.232733136177615,7.380255788426459,0.09725685785536159,0.0,0.0,25.443690612237525,1.0,0.014450513733518501,1.0,0.9855494862664815,8.799360083179907,8.882946799288174,0.0068871858484706,0.0,0.0281631520532741,0.1656492785793562,0.1379023307436182,0.9076923076923076,0.061236802413273,0.0310708898944193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061236802413273,0.0,0.938763197586727,1
test1387784.run0069.test_3820.proto.log,test_3820.proto,1.0,2.0,36.3,6.0,0.0,0.0,34.0,448.0,447.0,80.0,0.0327,9.25,0.000582,7.3395376954076745,7.448333860897475,0.11531741409435062,0.0,0.0,25.458766274642972,0.45633071774551204,0.03274040669522427,0.4741306711542247,0.9282528976857459,8.798605650854423,8.882391706295847,0.0064021665112673,0.0,0.0277623542476402,0.1651860077734591,0.1381177123820099,0.9086792452830188,0.060377358490566,0.030943396226415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060377358490566,0.0,0.939622641509434,1
test1387784.run0070.test_3879.proto.log,test_3879.proto,1.0,1.0,547.0,64.0,18.0,2765.0,81.0,654.0,24.0,11.0,0.0001,3.91,0.000675,7.161622002939187,7.301147805856032,0.09581646423751687,0.0,0.0,25.352296804061407,1.0,5.18981373017228e-05,1.0,0.9999481018626982,8.781555458546402,8.872066513408342,0.0059862366108219,0.0,0.0230014025245441,0.1565217391304348,0.1339410939691444,0.9239981575310916,0.0503608168278826,0.0256410256410256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0503608168278826,0.0,0.9496391831721172,1
test1387784.run0071.test_3921.proto.log,test_3921.proto,1.0,2.0,34.2,68.0,2.0,373.0,120.0,1288.0,448.0,53.0,0.0107,8.43,0.0006479999999999,7.216709486709457,7.342131730584721,0.0977979274611399,0.0,0.0,25.801630578482847,0.3572017573762,0.010660826815417832,0.36405451811806727,0.9701546070385371,8.789660098061537,8.876963340262272,0.0064690716773737,0.0,0.025261688764829,0.1606420097697138,0.1359385903698534,0.91669204995431,0.0551325007614986,0.0281754492841912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0551325007614986,0.0,0.9448674992385012,1
test1387784.run0072.test_3971.proto.log,test_3971.proto,1.0,1.0,875.0,33.0,82.0,1810.0,66.0,502.0,56.0,15.0,0.0,3.21,0.000627,7.231287004327615,7.374629015218945,0.09216300940438872,0.0,0.0,26.27273979103633,0.3655409327277872,3.493617135033941e-05,0.3655630982984762,0.999904426103283,8.774158291205957,8.867568333206442,0.0073479082045921,0.0,0.020850943927867,0.1527190757959988,0.1322907861369399,0.9308584686774942,0.0457849961330239,0.0233565351894818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0457849961330239,0.0,0.954215003866976,1
test1387784.run0073.test_3975.proto.log,test_3975.proto,1.0,2.0,33.2,83.0,0.0,20.0,127.0,940.0,490.0,75.0,0.0722,8.12,0.00056,7.340186835320115,7.487173694213739,0.10028011204481793,0.0,0.0,21.700181190637,0.2736570363946079,0.07221443585747547,0.32610948375041815,0.7361133599600058,8.789203094473724,8.876823763180603,0.0079266726576488,0.0,0.0254048017867113,0.1605248464544947,0.1352596314907872,0.9166539692213926,0.0554624409568794,0.0278835898217278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0554624409568794,0.0,0.9445375590431204,1
test1387784.run0074.test_4043.proto.log,test_4043.proto,1.0,2.0,18.2,2.0,0.0,1.0,6.0,1200.0,560.0,25.0,0.0593,7.66,0.000569,7.311886164077165,7.471363088187097,0.09618668184405237,0.0,0.0,22.26816522824294,1.0,0.05926400672583353,1.0,0.9407359932741665,8.784162222270476,8.873748128154395,0.0067239799250642,0.0,0.0239428731447773,0.1579389526743209,0.1341360963315598,0.9212863705972436,0.0523736600306278,0.0263399693721286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0523736600306278,0.0,0.9476263399693722,1
test1387784.run0075.test_4144.proto.log,test_4144.proto,1.0,2.0,17.2,20.0,1.0,626.0,50.0,1493.0,73.0,49.0,0.0026,5.84,0.0011899999999999,6.535241271013659,6.729824070489475,0.05017921146953405,0.0,0.0,22.125064384602265,0.16425666116750454,0.00265022804499124,0.16647157160249304,0.9838653237795415,8.777401286867264,8.869398159883518,0.0050957953942359,0.0,0.0215159611868935,0.1542680354380537,0.1335958374349599,0.9283071230342276,0.0471785383903792,0.0245143385753931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0471785383903792,0.0,0.9528214616096208,1
test1387784.run0076.test_4153.proto.log,test_4153.proto,1.0,2.0,17.9,57.0,2.0,169.0,91.0,1702.0,453.0,53.0,0.0412999999999999,4.51,0.00105,6.774223886357614,6.860663671448286,0.1111111111111111,0.0,0.0,26.00149644492771,0.35646495106047665,0.04127341577868072,0.38302584070351126,0.8842146593770494,8.756997183623554,8.857230494201946,0.0049300155956444,0.0,0.0159430604982206,0.1439145907473309,0.1282562277580071,0.9468135326514556,0.0352478363493312,0.0179386309992132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0352478363493312,0.0,0.9647521636506688,1
test1387784.run0077.test_4164.proto.log,test_4164.proto,1.0,1.0,3998.0,99.0,1.0,30.0,345.0,1759.0,16.0,23.0,0.0,2.73,0.000545,7.386470848829894,7.515344571180435,0.10784313725490197,0.0,0.0,25.088968966274162,1.0,1.389152570634063e-05,1.0,0.9999861084742937,8.796943893541737,8.881558488638976,0.0071400826742435,0.0,0.0276465684912475,0.1644901361489302,0.1369824951375382,0.9095857272452372,0.0601753855458119,0.0302388872089507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0601753855458119,0.0,0.939824614454188,1
test1387784.run0078.test_4230.proto.log,test_4230.proto,1.0,2.0,3399.0,105.0,0.0,18.0,217.0,1291.0,22.0,25.0,0.273,3.25,0.000589,7.3297496890415115,7.436617265234226,0.12551561579257514,0.0,0.0,25.737681853882574,1.0,0.2731979862157137,1.0,0.7268020137842863,8.803874763534434,8.885717651712119,0.0060314741969418,0.0,0.0294687327061427,0.1679579413392363,0.1389042612064194,0.9036036036036036,0.0639639639639639,0.0324324324324324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0639639639639639,0.0,0.936036036036036,1
test1387784.run0079.test_4232.proto.log,test_4232.proto,1.0,1.0,310.0,61.0,7.0,110.0,128.0,590.0,11.0,37.0,0.0,1.17,0.00207,6.812345094177479,6.871091294610546,0.12344398340248963,0.0,0.0,20.860466958459895,0.04374904272861635,1.9890957769461205e-05,0.04376806347602444,0.999545339588506,8.759668671029939,8.85893722196655,0.0042194245268552,0.0,0.0169106153190279,0.145374449339207,0.128463834020179,0.9439736346516008,0.0373509102322661,0.018675455116133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0373509102322661,0.0,0.962649089767734,1
test1387784.run0080.test_4250.proto.log,test_4250.proto,1.0,1.0,553.0,60.0,1.0,58.0,70.0,382.0,30.0,19.0,0.0,2.43,0.000628,7.239932591320469,7.373374309910048,0.0973006905210295,0.0,0.0,22.77534786073043,0.41595571188593383,4.398955059647599e-05,0.4159814037316964,0.9998942446290807,8.777092882855566,8.869398159883518,0.0061921946093023,0.0,0.0217972155814934,0.1542680354380537,0.1327520742511601,0.9279765576804442,0.0478099938309685,0.0242134484885872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0478099938309685,0.0,0.9521900061690316,1
test1387784.run0081.test_4270.proto.log,test_4270.proto,1.0,1.0,2001.0,82.0,9.0,192.0,160.0,1040.0,12.0,6.0,0.0,2.26,0.000651,7.208600337960199,7.336936913707618,0.103515625,0.0,0.0,23.4990454854888,1.0,3.5215002088034e-05,1.0,0.999964784997912,8.77909581088053,8.87066300440602,0.005689510110976,0.0,0.0224719101123595,0.1553370786516854,0.133005617977528,0.925965830383254,0.0492535016161305,0.0247806680006156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0492535016161305,0.0,0.9507464983838696,1
test1387784.run0082.test_428.proto.log,test_428.proto,1.0,2.0,989.0,89.0,0.0,16.0,95.0,597.0,19.0,28.0,0.163,2.97,0.000619,7.303843225277705,7.387090235656757,0.12012383900928793,0.0,0.0,25.271444707432313,0.08870195116251897,0.16292936729887295,0.23717916568030717,-0.8368183017795756,8.795430805040018,8.880585523102495,0.006230237153734,0.0,0.0271172298706716,0.1636768182450285,0.1368377138089278,0.911114476075106,0.0590551181102362,0.0298304058146577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0590551181102362,0.0,0.9409448818897638,1
test1387784.run0084.test_438.proto.log,test_438.proto,1.0,2.0,1823.0,68.0,1.0,49.0,132.0,1053.0,31.0,21.0,0.103,3.83,0.000749,7.114769448366463,7.197435354096591,0.1092814371257485,0.0,0.0,22.465524662401435,1.0,0.10293029469010775,1.0,0.8970697053098923,8.772610303280743,8.866722667194098,0.0052289856060198,0.0,0.0205865764241398,0.1520022560631697,0.1315566835871404,0.931990704879938,0.0452362509682416,0.0227730441518202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0452362509682416,0.0,0.9547637490317584,1
test1387784.run0083.test_4387.proto.log,test_4387.proto,1.0,2.0,8.4,13.0,38.0,1081.0,63.0,502.0,349.0,42.0,0.0,5.32,0.000723,7.095893221097532,7.232010331664758,0.0918293564714389,0.0,0.0,25.218963529317673,0.329220094160169,3.43062400474397e-05,0.3292431060966377,0.9998957954248359,8.771835409789817,8.866158492284917,0.0060408245402208,0.0,0.0201749435665914,0.1515237020316027,0.1317720090293453,0.9330232558139536,0.0443410852713178,0.0226356589147286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0443410852713178,0.0,0.955658914728682,1
test1387784.run0085.test_4400.proto.log,test_4400.proto,1.0,2.0,15.8,84.0,6.0,468.0,156.0,8203.0,573.0,221.0,0.131,123.0,0.000716,7.174724309836376,7.242082359256962,0.12455261274158912,0.0,0.0,24.44153858975698,0.9366103353579504,0.1314304957083052,0.9449416704046382,0.8596743055818665,8.79346036105272,8.879193928110318,0.0052034048362294,0.0,0.0261801977440467,0.1625121849324606,0.1371675254142877,0.9135184342284934,0.0570474890001517,0.0294340767713548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0570474890001517,0.0,0.9429525109998482,1
