File Name,Rows,Columns,Nonzeros,per_i,per_b,obj_dynamic,has_varlb,has_varub,Equality,GreaterThan,LessThan,RHS_dynamic,Coe_dynamic,PAR,PAC,COV,CAR,EQK,BIN,KNA,IKN,M01,MI,CON
load_balancing_1072.mps.gz,11.07260490208959,11.018629143155449,9.436357168919706e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015532050385971451,0.9844679496140285,2.3019038610082183,2.1964676242528403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9319230231582871,0.0,0.06807697684171288
load_balancing_1073.mps.gz,11.072729150773492,11.018629143155449,9.444757451339168e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015530120669037598,0.9844698793309624,2.2217795110725986,2.1070238774345693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9318072401422559,0.0,0.06819275985774409
load_balancing_1074.mps.gz,11.072107752919068,11.018629143155449,9.356981982268863e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015539774051685289,0.9844602259483147,2.3148673562435045,2.2108622709207046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9323864431011173,0.0,0.0676135568988827
load_balancing_1075.mps.gz,11.070101110104696,11.018629143155449,9.007280585632522e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015570988134907041,0.9844290118650929,2.379208114044858,2.2820098673205864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9342592880944225,0.0,0.06574071190557752
load_balancing_1076.mps.gz,11.069509237433492,11.018629143155449,8.925874994636322e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.0155802069051477,0.9844197930948523,2.395545240907952,2.299999753883084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.934812414308862,0.0,0.06518758569113797
load_balancing_1077.mps.gz,11.073474318858892,11.018629143155449,9.566602446995875e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015518552429429382,0.9844814475705707,2.3907910062410713,2.2947676159901618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.931113145765763,0.0,0.06888685423423703
load_balancing_1078.mps.gz,11.069696182441048,11.018629143155449,8.91685197688636e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015577294535485077,0.9844227054645149,2.35887184927312,2.2595742463505175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9346376721291046,0.0,0.06536232787089538
load_balancing_1079.mps.gz,11.070910473864481,11.018629143155449,9.117676015133978e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015558390640072191,0.9844416093599279,2.337009707848328,2.2354020114203643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9335034384043315,0.0,0.06649656159566854
load_balancing_108.mps.gz,11.072480637966038,11.018629143155449,9.415476683113163e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015533980582524271,0.9844660194174757,2.381778825005092,2.284842622117577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9320388349514563,0.0,0.06796116504854369
load_balancing_1080.mps.gz,11.069493657105214,11.018629143155449,8.899552841094994e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.01558044965177695,0.984419550348223,2.393501087035169,2.297750424797286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.934826979106617,0.0,0.06517302089338298
load_balancing_1081.mps.gz,11.072402965046662,11.018629143155449,9.396750853798608e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015535187199005748,0.9844648128009943,2.3774745454267814,2.2800991688747794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9321112319403448,0.0,0.06788876805965512
load_balancing_1082.mps.gz,11.071812453615538,11.018629143155449,9.289566521212196e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015544363613753652,0.9844556363862463,2.3899290813290555,2.2938187809139223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9326618168252192,0.0,0.06733818317478082
load_balancing_1083.mps.gz,11.071874629137055,11.018629143155449,9.333478744786592e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015543397164884357,0.9844566028351156,2.3598582224761255,2.2606635358429754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9326038298930615,0.0,0.06739617010693857
load_balancing_1084.mps.gz,11.071890172413422,11.018629143155449,9.304591575558719e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015543155571444114,0.9844568444285559,2.3741445346867573,2.276427958514825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9325893342866469,0.0,0.06741066571335312
load_balancing_1085.mps.gz,11.071625903852848,11.018629143155449,9.250672865182285e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.01554726368159204,0.9844527363184079,2.3500705969405176,2.249849706659981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9328358208955224,0.0,0.06716417910447761
load_balancing_1086.mps.gz,11.072511705444603,11.018629143155449,9.417577859112191e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.01553349798841201,0.984466502011588,2.336445310482148,2.2347772333888036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9320098793047207,0.0,0.06799012069527938
load_balancing_1087.mps.gz,11.07195234310307,11.018629143155449,9.311351072321883e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015542189272780964,0.984457810727219,2.3603765286556193,2.261235876183207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9325313563668578,0.0,0.06746864363314216
load_balancing_1088.mps.gz,11.072169910083478,11.018629143155449,9.328328648340213e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.0155388081734131,0.9844611918265869,2.336716918154753,2.2350779030498087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9323284904047859,0.0,0.06767150959521405
load_balancing_1089.mps.gz,11.071890172413422,11.018629143155449,9.291851284106716e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015543155571444114,0.9844568444285559,2.3856386481293312,2.2890945028115466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9325893342866469,0.0,0.06741066571335312
load_balancing_109.mps.gz,11.071034933244212,11.018629143155449,9.149235362013995e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015556454372919325,0.9844435456270807,2.364896761534795,2.266226041378847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333872623751595,0.0,0.06661273762484055
load_balancing_1090.mps.gz,11.07083267888533,11.018629143155449,9.126343705465425e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015559601051829032,0.9844403989481709,2.3507159922770833,2.2505631121263456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9335760631097418,0.0,0.06642393689025813
load_balancing_1091.mps.gz,11.070926032134091,11.018629143155449,9.13350039214186e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015558148580318941,0.9844418514196811,2.394808696035664,2.2991893339248657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9334889148191365,0.0,0.06651108518086347
load_balancing_1092.mps.gz,11.072402965046662,11.018629143155449,9.411522015397662e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015535187199005748,0.9844648128009943,2.347072681010097,2.246535240942949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9321112319403448,0.0,0.06788876805965512
load_balancing_1093.mps.gz,11.071299358005243,11.018629143155449,9.198674532582028e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015552341404998523,0.9844476585950015,2.3462851818245967,2.2456644155984313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9331404842999114,0.0,0.06685951570008865
load_balancing_1094.mps.gz,11.072107752919068,11.018629143155449,9.335735799385084e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015539774051685289,0.9844602259483147,2.3446402468606773,2.243845193971268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9323864431011173,0.0,0.0676135568988827
load_balancing_1095.mps.gz,11.069898666768673,11.018629143155449,8.991640771466337e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015574140696787055,0.9844258593032129,2.365076207123569,2.266424094137224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9344484418072233,0.0,0.06555155819277671
load_balancing_1096.mps.gz,11.072713620532229,11.018629143155449,9.462114827931229e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015530361857431278,0.9844696381425687,2.393634389934248,2.297897121607396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9318217114458767,0.0,0.0681782885541233
load_balancing_1097.mps.gz,11.070443613182787,11.018629143155449,9.048035103871409e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015565655936741174,0.9844343440632588,2.3249237176152735,2.2220147461434383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9339393562044704,0.0,0.06606064379552955
load_balancing_1098.mps.gz,11.07123714670454,11.018629143155449,9.203326368340602e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.01555330896648262,0.9844466910335173,2.375542760944352,2.2779696024296943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9331985379889571,0.0,0.06680146201104285
load_balancing_1099.mps.gz,11.07260490208959,11.018629143155449,9.455403027425782e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015532050385971451,0.9844679496140285,2.304820592402234,2.199708157363234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9319230231582871,0.0,0.06807697684171288
load_balancing_11.mps.gz,11.073024179540937,11.018629143155449,9.525300266479343e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.01552553951249806,0.984474460487502,2.239965795634403,2.1273992165690623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9315323707498836,0.0,0.06846762925011644
load_balancing_110.mps.gz,11.07330360021057,11.018629143155449,9.565131543458856e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015521201961879928,0.9844787980381201,2.3420202062389075,2.2409468951829656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9312721177127957,0.0,0.06872788228720432
load_balancing_1100.mps.gz,11.071501518007796,11.018629143155449,9.242799956768133e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015549197661400671,0.9844508023385993,2.2342109586212295,2.120956496047947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9329518596840403,0.0,0.0670481403159597
load_balancing_1101.mps.gz,11.071827997858339,11.018629143155449,9.298442810244748e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.01554412199026938,0.9844558780097307,2.393281920360776,2.2975092325830073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9326473194161627,0.0,0.06735268058383723
load_balancing_1102.mps.gz,11.072154371154577,11.018629143155449,9.33815366540707e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015539049631724524,0.9844609503682755,2.36034821285134,2.2612046092143596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9323429779034714,0.0,0.06765702209652857
load_balancing_1103.mps.gz,11.070770438544232,11.018629143155449,9.091454058693958e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015560569516844317,0.9844394304831556,2.391230384418185,2.2952512661069497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.933634171010659,0.0,0.06636582898934101
load_balancing_1104.mps.gz,11.072651497155183,11.018629143155449,9.441977255008599e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015531326685925512,0.9844686733140745,2.3177840021683878,2.214098082337845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9318796011555307,0.0,0.0681203988444693
load_balancing_1105.mps.gz,11.072511705444603,11.018629143155449,9.407952183309536e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.01553349798841201,0.984466502011588,2.361169988924465,2.2621119959353253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9320098793047207,0.0,0.06799012069527938
load_balancing_1106.mps.gz,11.070381348620643,11.018629143155449,9.022722168915746e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015566625155666251,0.9844333748443338,2.3714644913765013,2.2734724012304235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.933997509339975,0.0,0.0660024906600249
load_balancing_1107.mps.gz,11.071703637149945,11.018629143155449,9.278599325912852e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.01554605518849592,0.9844539448115041,2.3878844219320854,2.291567622950338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9327633113097551,0.0,0.06723668869024485
load_balancing_1108.mps.gz,11.069696182441048,11.018629143155449,8.925789768832949e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015577294535485077,0.9844227054645149,2.3849979128084193,2.288388800791287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9346376721291046,0.0,0.06536232787089538
load_balancing_1109.mps.gz,11.070708194329034,11.018629143155449,9.096560874568646e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015561538102426043,0.984438461897574,2.392082959438337,2.296189685905185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9336922861455627,0.0,0.06630771385443737
load_balancing_111.mps.gz,11.07045917871758,11.018629143155449,9.052283203770402e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015565413650867771,0.9844345863491323,2.3583139855551556,2.258958126548988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9339248190520663,0.0,0.06607518094793369
load_balancing_1110.mps.gz,11.07039691512464,11.018629143155449,9.042792496799322e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015566382839619558,0.9844336171603805,2.3056872762440617,2.2006708543182367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9339829703771735,0.0,0.06601702962282655
load_balancing_1111.mps.gz,11.070848238365333,11.018629143155449,9.112478860952896e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015559358954411079,0.9844406410455889,2.3249080709483065,2.2219974035115633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9335615372646647,0.0,0.06643846273533531
load_balancing_1112.mps.gz,11.072107752919068,11.018629143155449,9.369464751589069e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015539774051685289,0.9844602259483147,2.3340605039690425,2.232136877292974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9323864431011173,0.0,0.0676135568988827
load_balancing_1113.mps.gz,11.070801559199014,11.018629143155449,9.101527515715048e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015560085269267276,0.9844399147307328,2.380804601187481,2.283769178736405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9336051161560366,0.0,0.06639488384396347
load_balancing_1114.mps.gz,11.071532615919574,11.018629143155449,9.225383454230958e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015548714121342165,0.9844512858786578,2.3747327163476073,2.2770764975802225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9329228472805299,0.0,0.0670771527194701
load_balancing_1115.mps.gz,11.071625903852848,11.018629143155449,9.285182693091918e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.01554726368159204,0.9844527363184079,2.393664517579606,2.2979302761240237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9328358208955224,0.0,0.06716417910447761
load_balancing_1116.mps.gz,11.071827997858339,11.018629143155449,9.299869811607789e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.01554412199026938,0.9844558780097307,2.3499370806260558,2.2497021146756446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9326473194161627,0.0,0.06735268058383723
load_balancing_1117.mps.gz,11.072698090049775,11.018629143155449,9.450040977878056e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.01553060305331656,0.9844693969466835,2.390904530765695,2.2948925813477103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9318361831989936,0.0,0.06816381680100639
load_balancing_1118.mps.gz,11.07095714794715,11.018629143155449,9.13061475473597e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.01555766448340775,0.9844423355165922,2.3428331628510444,2.241846277157722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9334598690044651,0.0,0.06654013099553495
load_balancing_1119.mps.gz,11.070210101081909,11.018629143155449,9.034425744563064e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015569291130174844,0.9844307088698252,2.3905474343403728,2.2944994924501314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9341574678104906,0.0,0.06584253218950942
load_balancing_112.mps.gz,11.071796909131109,11.018629143155449,9.275185636988617e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.01554460524474981,0.9844553947552502,2.3689110781655223,2.270655733199873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9326763146849886,0.0,0.06732368531501143
load_balancing_1120.mps.gz,11.070739316920926,11.018629143155449,9.105818482093181e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015561053794562968,0.984438946205437,2.3107159478219694,2.2062547930440504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9336632276737781,0.0,0.06633677232622193
load_balancing_1121.mps.gz,11.072154371154577,11.018629143155449,9.363321831040093e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015539049631724524,0.9844609503682755,2.3810533310713473,2.2840432505744888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9323429779034714,0.0,0.06765702209652857
load_balancing_1122.mps.gz,11.071610356468307,11.018629143155449,9.244342810769782e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015547505402758127,0.9844524945972418,2.3500601070182334,2.24983811093543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9328503241654876,0.0,0.06714967583451235
load_balancing_1123.mps.gz,11.071656997896786,11.018629143155449,9.262007084234495e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.01554678026180778,0.9844532197381922,2.2735218179586134,2.1648792853243948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9328068157084668,0.0,0.06719318429153322
load_balancing_1124.mps.gz,11.071548164512816,11.018629143155449,9.244102094838035e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015548472362590375,0.9844515276374096,2.367986054622879,2.2696351573536817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9329083417554225,0.0,0.06709165824457747
load_balancing_1125.mps.gz,11.070988262792044,11.018629143155449,9.165219551346219e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015557180416621292,0.9844428195833788,2.3689559967926295,2.270705289311339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9334308249972775,0.0,0.06656917500272251
load_balancing_1126.mps.gz,11.071921258241396,11.018629143155449,9.308888701470871e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015542672407093675,0.9844573275929063,2.353918686569573,2.2541025814946773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9325603444256205,0.0,0.06743965557437946
load_balancing_1127.mps.gz,11.070941590161643,11.018629143155449,9.133103246348483e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.01555790652809758,0.9844420934719024,2.3407754678387582,2.239569678007846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9334743916858548,0.0,0.06652560831414525
load_balancing_1128.mps.gz,11.071641450995672,11.018629143155449,9.260366996373975e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.01554702196794204,0.984452978032058,2.3532629980684288,2.2533780419393503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9328213180765225,0.0,0.06717868192347756
load_balancing_1129.mps.gz,11.072651497155183,11.018629143155449,9.45598091021722e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015531326685925512,0.9844686733140745,2.343531239807086,2.2426185046261047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9318796011555307,0.0,0.0681203988444693
load_balancing_113.mps.gz,11.072931021964829,11.018629143155449,9.512086104009424e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015526985901496801,0.9844730140985032,2.3107635579899233,2.2063076455371586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9316191540898081,0.0,0.06838084591019192
load_balancing_1130.mps.gz,11.071998968583905,11.018629143155449,9.317031610829497e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015541464627626508,0.9844585353723735,2.355937216537614,2.256332755815792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9324878776575904,0.0,0.06751212234240955
load_balancing_1131.mps.gz,11.07185908561909,11.018629143155449,9.314054124988693e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015543638765835081,0.9844563612341649,2.3084389258330424,2.2037267258113484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.932618325950105,0.0,0.06738167404989508
load_balancing_1132.mps.gz,11.07234082236705,11.018629143155449,9.391629732222949e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015536152627163409,0.9844638473728365,2.375261040289436,2.277659003149981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9321691576298046,0.0,0.06783084237019545
load_balancing_1133.mps.gz,11.071330462204312,11.018629143155449,9.213736318508163e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.01555185766939861,0.9844481423306014,2.356224433262616,2.2566500490869674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9331114601639166,0.0,0.06688853983608342
load_balancing_1134.mps.gz,11.07184354185952,11.018629143155449,9.31481046403834e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.01554388037429664,0.9844561196257033,2.389300259451,2.293126501217398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9326328224577983,0.0,0.06736717754220163
load_balancing_1135.mps.gz,11.072371894189569,11.018629143155449,9.437333691927156e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015535669898086005,0.984464330101914,2.3969648400800643,2.301561569372405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9321401938851603,0.0,0.06785980611483967
