Log Name,File Name,feat_Nodes,feat_Active,feat_LPit/n,feat_IntInf,feat_GlbFix,feat_GlbRed,feat_#Cuts,feat_#MCP,feat_#Sepa,feat_#Conf,feat_Gap,feat_Time,feat_obj_density,feat_pre_row,feat_pre_columns,feat_preinteger,feat_obj_dynamic,feat_RHS_dynamic,feat_Coe_dynamic,feat_DualInitialGap,feat_PrimalDualGap,feat_PrimalInitialGap,feat_GapClosed,feat_Rows,feat_Columns,feat_Nonzeros,feat_per_i,feat_per_b,feat_has_varlb,feat_has_varub,feat_Equality,feat_GreaterThan,feat_LessThan,feat_PAR,feat_PAC,feat_COV,feat_CAR,feat_EQK,feat_BIN,feat_KNA,feat_IKN,feat_M01,feat_MI,feat_CON,feat_Symmetries
test1542205.run0050.test_1600r_400c_0.25d_instance_9.log,test_1600r_400c_0.25d_instance_9,0.0,1.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.966,0.27,1.0,7.372118028337787,4.04305126783455,1.0,4.990432586778736,0.0,0.0,0.0,0.9655142276422763,0.9655142276422763,-inf,7.377758908227872,5.991464547107982,0.25,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run0051.test_1600r_800c_0.01d_instance_114.log,test_1600r_800c_0.01d_instance_114,0.0,1.0,0.0,353.0,0.0,0.0,0.0,0.0,0.0,0.0,0.479,0.23,1.0,7.37650812632622,6.670766320845874,1.0,6.907755278982137,0.0,0.0,0.0,0.4786661082093229,0.4786661082093229,-inf,7.37650812632622,6.670766320845874,0.0100466203794032,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run0052.test_1600r_800c_0.01d_instance_119.log,test_1600r_800c_0.01d_instance_119,0.0,1.0,0.0,354.0,0.0,0.0,0.0,0.0,0.0,0.0,0.516,0.23,1.0,7.3708601665367155,6.672032945461067,1.0,6.907755278982137,0.0,0.0,0.0,0.5163766669591157,0.5163766669591157,-inf,7.370860166536716,6.672032945461067,0.0100493105288733,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run0053.test_1600r_800c_0.01d_instance_147.log,test_1600r_800c_0.01d_instance_147,0.0,1.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.509,0.48,1.0,7.367077059881012,6.633318433280377,1.0,6.907755278982137,0.0,0.0,0.0,0.5085295879995041,0.5085295879995041,-inf,7.367077059881012,6.675823221634848,0.0100556113625301,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run0054.test_1600r_800c_0.01d_instance_222.log,test_1600r_800c_0.01d_instance_222,0.0,1.0,0.0,368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.482,0.38,1.0,7.342131730584721,6.669498089857879,1.0,6.907755278982137,0.0,0.0,0.0,0.481798247039577,0.481798247039577,-inf,7.342131730584722,6.669498089857879,0.0101037913258462,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run0055.test_1600r_800c_0.01d_instance_247.log,test_1600r_800c_0.01d_instance_247,0.0,1.0,0.0,397.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4539999999999999,0.36,1.0,7.333023014386481,6.673297967767653,1.0,6.907755278982137,0.0,0.0,0.0,0.4543650400017252,0.4543650400017252,-inf,7.333023014386481,6.673297967767654,0.0100625500937838,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run0057.test_1600r_800c_0.01d_instance_30.log,test_1600r_800c_0.01d_instance_30,0.0,1.0,0.0,362.0,0.0,0.0,0.0,0.0,0.0,0.0,0.494,0.53,1.0,7.356279876550748,6.668228248417403,1.0,6.907755278982137,0.0,0.0,0.0,0.4938591345119313,0.4938591345119313,-inf,7.370230641807081,6.677083461247136,0.0100493943873763,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run0056.test_1600r_800c_0.01d_instance_300.log,test_1600r_800c_0.01d_instance_300,0.0,1.0,0.0,395.0,0.0,0.0,0.0,0.0,0.0,0.0,0.467,0.61,1.0,7.355641102974253,6.675823221634848,1.0,5.807140987643354,0.0,0.0,0.0,0.46741915056228844,0.46741915056228844,-inf,7.355641102974253,6.675823221634848,0.0100649049792715,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run0058.test_1600r_800c_0.01d_instance_316.log,test_1600r_800c_0.01d_instance_316,0.0,1.0,0.0,375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.475,0.54,1.0,7.360739903058278,6.677083461247135,1.0,6.214608098422191,0.0,0.0,0.0,0.4752368682076936,0.4752368682076936,-inf,7.360739903058278,6.677083461247136,0.0100587527883154,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run0059.test_1600r_800c_0.01d_instance_318.log,test_1600r_800c_0.01d_instance_318,0.0,1.0,0.0,341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.53,1.0,7.346010209913292,6.668228248417403,1.0,4.959843127256151,0.0,0.0,0.0,0.4700505173111381,0.4700505173111381,-inf,7.346010209913293,6.669498089857879,0.0100900605862125,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run0060.test_1600r_800c_0.01d_instance_341.log,test_1600r_800c_0.01d_instance_341,0.0,1.0,0.0,363.0,0.0,0.0,0.0,0.0,0.0,0.0,0.515,0.41,1.0,7.353722330399631,6.665683717782408,1.0,6.901737206656573,0.0,0.0,0.0,0.5153032726447734,0.5153032726447734,-inf,7.353722330399631,6.665683717782408,0.010105450304607,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run0061.test_1600r_800c_0.01d_instance_393.log,test_1600r_800c_0.01d_instance_393,0.0,1.0,0.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.539,0.23,1.0,7.37650812632622,6.641182169740591,1.0,6.905753276311464,0.0,0.0,0.0,0.5392703647654334,0.5392703647654334,-inf,7.37650812632622,6.678342114654332,0.0100211742665753,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run0062.test_1600r_800c_0.01d_instance_410.log,test_1600r_800c_0.01d_instance_410,0.0,1.0,0.0,363.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.47,1.0,7.351158226430694,6.668228248417403,1.0,6.907755278982137,0.0,0.0,0.0,0.5400232129992796,0.5400232129992796,-inf,7.351158226430694,6.668228248417403,0.0101186971208975,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run0063.test_1600r_800c_0.01d_instance_421.log,test_1600r_800c_0.01d_instance_421,0.0,1.0,0.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.514,0.22,1.0,7.349230824613334,6.48768401848461,1.0,6.210600077024653,0.0,0.0,0.0,0.5136511728172083,0.5136511728172083,-inf,7.375882148215011,6.663132695990803,0.0100763644477072,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run0064.test_1600r_800c_0.01d_instance_440.log,test_1600r_800c_0.01d_instance_440,0.0,1.0,0.0,389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.523,0.24,1.0,7.377133712833954,6.678342114654332,1.0,5.808142489980444,0.0,0.0,0.0,0.5233253600438531,0.5233253600438531,-inf,7.377133712833954,6.678342114654332,0.0100235603226859,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run0065.test_1600r_800c_0.01d_instance_451.log,test_1600r_800c_0.01d_instance_451,0.0,1.0,0.0,363.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552,0.17,1.0,7.3696007205264085,6.661854740545311,1.0,5.806138481293728,0.0,0.0,0.0,0.5520594120680764,0.5520594120680764,-inf,7.369600720526409,6.661854740545311,0.0100803040045639,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run0066.test_1600r_800c_0.01d_instance_477.log,test_1600r_800c_0.01d_instance_477,0.0,1.0,0.0,365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.497,0.22,1.0,7.3708601665367155,6.669498089857879,1.0,6.906754778648553,0.0,0.0,0.0,0.4973289377113087,0.4973289377113087,-inf,7.370860166536716,6.669498089857879,0.0100572463606073,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run0067.test_1600r_800c_0.01d_instance_484.log,test_1600r_800c_0.01d_instance_484,0.0,1.0,0.0,356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5329999999999999,0.22,1.0,7.354362330421476,6.61472560020376,1.0,6.214608098422191,0.0,0.0,0.0,0.5328131907085366,0.5328131907085366,-inf,7.354362330421477,6.659293919683638,0.0101251702019456,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run0068.test_1600r_800c_0.05d_instance_115.log,test_1600r_800c_0.05d_instance_115,0.0,1.0,0.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8859999999999999,0.23,1.0,7.3777589082278725,5.986452005284438,1.0,6.536691597591305,0.0,0.0,0.0,0.8862132758852834,0.8862132758852834,-inf,7.377758908227872,6.684611727667927,0.05,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run0069.test_1600r_800c_0.05d_instance_129.log,test_1600r_800c_0.05d_instance_129,0.0,1.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.879,0.29,1.0,7.3777589082278725,5.7430031878094825,1.0,5.413133040976618,0.0,0.0,0.0,0.8794537052484068,0.8794537052484068,-inf,7.377758908227872,6.684611727667927,0.05,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run0070.test_1600r_800c_0.05d_instance_138.log,test_1600r_800c_0.05d_instance_138,0.0,1.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.885,0.29,1.0,7.3777589082278725,6.230481447578482,1.0,5.968707559985366,0.0,0.0,0.0,0.8853261893050383,0.8853261893050383,-inf,7.377758908227872,6.684611727667927,0.05,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run0071.test_1600r_800c_0.05d_instance_15.log,test_1600r_800c_0.05d_instance_15,0.0,1.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.865,0.24,1.0,7.3777589082278725,6.095824562432225,1.0,6.837332814685591,0.0,0.0,0.0,0.8654563514872827,0.8654563514872827,-inf,7.377758908227872,6.684611727667927,0.05,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run0072.test_1600r_800c_0.05d_instance_177.log,test_1600r_800c_0.05d_instance_177,0.0,1.0,0.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8859999999999999,0.31,1.0,7.3777589082278725,6.4457198193855785,1.0,6.866933284461882,0.0,0.0,0.0,0.8855854916102882,0.8855854916102882,-inf,7.377758908227872,6.684611727667927,0.05,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run0073.test_1600r_800c_0.05d_instance_215.log,test_1600r_800c_0.05d_instance_215,0.0,1.0,0.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.901,0.37,1.0,7.3777589082278725,5.71042701737487,1.0,6.33682573114644,0.0,0.0,0.0,0.9007414779459056,0.9007414779459056,-inf,7.377758908227872,6.683360945766275,0.0500148623279098,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run0074.test_1600r_800c_0.05d_instance_240.log,test_1600r_800c_0.05d_instance_240,0.0,1.0,0.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.861,0.29,1.0,7.3777589082278725,5.948034989180646,1.0,6.852242569051878,0.0,0.0,0.0,0.8608781038374718,0.8608781038374718,-inf,7.377758908227872,6.684611727667927,0.05,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run0075.test_1600r_800c_0.05d_instance_273.log,test_1600r_800c_0.05d_instance_273,0.0,1.0,0.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.21,1.0,7.3777589082278725,5.921578419643815,1.0,6.542471960506804,0.0,0.0,0.0,0.8803905297060235,0.8803905297060235,-inf,7.377758908227872,6.684611727667927,0.05,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run0076.test_1600r_800c_0.05d_instance_291.log,test_1600r_800c_0.05d_instance_291,0.0,1.0,0.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.841,0.23,1.0,7.3777589082278725,6.269096283706261,1.0,6.790097235513905,0.0,0.0,0.0,0.8412815283889664,0.8412815283889664,-inf,7.377758908227872,6.684611727667927,0.05,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run0077.test_1600r_800c_0.05d_instance_293.log,test_1600r_800c_0.05d_instance_293,0.0,1.0,0.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.865,0.22,1.0,7.3777589082278725,6.142037405587356,1.0,6.023447592961032,0.0,0.0,0.0,0.8649161294892683,0.8649161294892683,-inf,7.377758908227872,6.684611727667927,0.05,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run0078.test_1600r_800c_0.05d_instance_326.log,test_1600r_800c_0.05d_instance_326,0.0,1.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8809999999999999,0.28,1.0,7.3777589082278725,5.958424693029782,1.0,6.566672429803241,0.0,0.0,0.0,0.8811107831051709,0.8811107831051709,-inf,7.377758908227872,6.684611727667927,0.05,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run0079.test_1600r_800c_0.05d_instance_339.log,test_1600r_800c_0.05d_instance_339,0.0,1.0,0.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8540000000000001,0.22,1.0,7.3777589082278725,6.263398262591624,1.0,6.709304340258298,0.0,0.0,0.0,0.8540212642004078,0.8540212642004078,-inf,7.377758908227872,6.684611727667927,0.05,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run0080.test_1600r_800c_0.05d_instance_36.log,test_1600r_800c_0.05d_instance_36,0.0,1.0,0.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.852,0.3,1.0,7.3777589082278725,6.0867747269123065,1.0,6.584791392385716,0.0,0.0,0.0,0.8519468754981667,0.8519468754981667,-inf,7.377758908227872,6.684611727667927,0.05,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run0081.test_1600r_800c_0.05d_instance_395.log,test_1600r_800c_0.05d_instance_395,0.0,1.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.857,0.21,1.0,7.3777589082278725,6.317164686747284,1.0,6.835184586147301,0.0,0.0,0.0,0.8565954123962909,0.8565954123962909,-inf,7.377758908227872,6.684611727667927,0.05,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run0082.test_1600r_800c_0.05d_instance_401.log,test_1600r_800c_0.05d_instance_401,0.0,1.0,0.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.893,0.28,1.0,7.3777589082278725,5.996452088619021,1.0,6.595780513961311,0.0,0.0,0.0,0.8927774513174758,0.8927774513174758,-inf,7.377758908227872,6.684611727667927,0.05,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run0083.test_1600r_800c_0.05d_instance_485.log,test_1600r_800c_0.05d_instance_485,0.0,1.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8809999999999999,0.21,1.0,7.3777589082278725,5.872117789475416,1.0,6.545349660334419,0.0,0.0,0.0,0.8808899088949163,0.8808899088949163,-inf,7.377758908227872,6.684611727667927,0.05,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run0084.test_1600r_800c_0.05d_instance_89.log,test_1600r_800c_0.05d_instance_89,0.0,1.0,0.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8590000000000001,0.29,1.0,7.3777589082278725,6.037870919922137,1.0,6.805722553416985,0.0,0.0,0.0,0.8588170736426608,0.8588170736426608,-inf,7.377758908227872,6.684611727667927,0.05,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run0085.test_1600r_800c_0.25d_instance_221.log,test_1600r_800c_0.25d_instance_221,0.0,1.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.981,0.77,1.0,7.3777589082278725,4.418840607796597,1.0,4.700480365792416,0.0,0.0,0.0,0.9811357965958347,0.9811357965958347,-inf,7.377758908227872,6.684611727667927,0.25,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run0086.test_1600r_800c_0.25d_instance_260.log,test_1600r_800c_0.25d_instance_260,0.0,1.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.988,0.76,1.0,6.656726524178391,3.58351893845611,1.0,4.23410650459726,0.0,0.0,0.0,0.9882417927382754,0.9882417927382754,-inf,7.377758908227872,6.684611727667927,0.25,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run0087.test_1600r_800c_0.25d_instance_344.log,test_1600r_800c_0.25d_instance_344,0.0,1.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983,0.82,1.0,7.366445148327599,3.951243718581427,1.0,4.290459441148391,0.0,0.0,0.0,0.9831590112271027,0.9831590112271027,-inf,7.377758908227872,6.684611727667927,0.25,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run0088.test_1600r_800c_0.25d_instance_379.log,test_1600r_800c_0.25d_instance_379,0.0,1.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.979,0.72,1.0,7.368970402194793,4.060443010546419,1.0,4.418840607796597,0.0,0.0,0.0,0.9791429127725857,0.9791429127725857,-inf,7.377758908227872,6.684611727667927,0.25,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run0089.test_1600r_800c_0.25d_instance_387.log,test_1600r_800c_0.25d_instance_387,0.0,1.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.968,0.49,1.0,7.3777589082278725,4.454347296253507,1.0,4.9344739331306915,0.0,0.0,0.0,0.9684195889131112,0.9684195889131112,-inf,7.377758908227872,6.683360945766275,0.2500398936170213,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run0090.test_1600r_800c_0.25d_instance_399.log,test_1600r_800c_0.25d_instance_399,0.0,1.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.972,0.77,1.0,7.3777589082278725,4.584967478670571,1.0,5.043425116919247,0.0,0.0,0.0,0.9722638715334867,0.9722638715334867,-inf,7.377758908227872,6.684611727667927,0.25,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run0091.test_1600r_800c_0.25d_instance_411.log,test_1600r_800c_0.25d_instance_411,0.0,1.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.981,0.72,1.0,6.1696107324914555,3.4339872044851463,1.0,3.1918471524802814,0.0,0.0,0.0,0.9814784534534534,0.9814784534534534,-inf,7.377758908227872,6.684611727667927,0.25,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run0092.test_1600r_800c_0.25d_instance_459.log,test_1600r_800c_0.25d_instance_459,0.0,1.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.81,1.0,7.3777589082278725,4.624972813284271,1.0,4.375757021660286,0.0,0.0,0.0,0.9703629601518026,0.9703629601518026,-inf,7.377758908227872,6.684611727667927,0.25,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run0093.test_1600r_800c_0.25d_instance_470.log,test_1600r_800c_0.25d_instance_470,0.0,1.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977,0.76,1.0,7.3777589082278725,4.59511985013459,1.0,4.867534450455582,0.0,0.0,0.0,0.9770042806761523,0.9770042806761523,-inf,7.377758908227872,6.684611727667927,0.25,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run0094.test_1600r_800c_0.25d_instance_471.log,test_1600r_800c_0.25d_instance_471,0.0,1.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.973,0.73,1.0,7.377133712833954,4.07753744390572,1.0,2.9789251552376097,0.0,0.0,0.0,0.9733753131722132,0.9733753131722132,-inf,7.377758908227872,6.684611727667927,0.25,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run0095.test_200r_1600c_0.01d_instance_101.log,test_200r_1600c_0.01d_instance_101,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.0,2.5649493574615367,2.9444389791664403,1.0,2.503775134092383,0.0,0.0,0.0,0.0,0.0,0.0,2.5649493574615367,2.9444389791664403,0.1376518218623481,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run0097.test_200r_1600c_0.01d_instance_28.log,test_200r_1600c_0.01d_instance_28,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,1.0,1.791759469228055,1.791759469228055,1.0,2.6026896854443837,0.0,0.0,0.0,0.0,0.0,0.0,1.791759469228055,1.791759469228055,0.3333333333333333,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run0098.test_200r_1600c_0.01d_instance_484.log,test_200r_1600c_0.01d_instance_484,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.0,1.791759469228055,2.197224577336219,1.0,1.404870746692826,0.0,0.0,0.0,0.0,0.0,0.0,1.791759469228055,2.19722457733622,0.2777777777777778,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run0099.test_200r_1600c_0.01d_instance_96.log,test_200r_1600c_0.01d_instance_96,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0065,0.01,1.0,1.6094379124341003,1.791759469228055,1.0,3.041342784806043,0.0,0.0,0.0,0.006518710191082803,0.006518710191082803,-inf,1.6094379124341005,1.791759469228055,0.3666666666666666,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run0100.test_200r_1600c_0.05d_instance_122.log,test_200r_1600c_0.05d_instance_122,0.0,1.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.636,0.04,1.0,5.298317366548036,5.214935757608986,1.0,5.402677381872279,0.0,0.0,0.0,0.6358888324873097,0.6358888324873097,-inf,5.298317366548036,5.214935757608986,0.0528804347826087,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run0101.test_200r_1600c_0.05d_instance_136.log,test_200r_1600c_0.05d_instance_136,0.0,1.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.738,0.03,1.0,5.2832037287379885,4.605170185988091,1.0,4.007333185232471,0.0,0.0,0.0,0.7381607088298198,0.7381607088298198,-inf,5.298317366548036,5.393627546352362,0.0535227272727272,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run0102.test_200r_1600c_0.05d_instance_244.log,test_200r_1600c_0.05d_instance_244,0.0,1.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.695,0.04,1.0,5.298317366548036,5.19295685089021,1.0,5.313205979041787,0.0,0.0,0.0,0.6948405253283303,0.6948405253283303,-inf,5.298317366548036,5.19295685089021,0.0548333333333333,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
